title_norm,label_1,level_2,job_code
تکنسین ارشد تراش cnc,,31,3122
تکنسین ارشد مبدل,,31,3113
مسئول کیفیت ورودی مواد و قطعات صندلی سازی,,31,3111
مسئوول تعمیرات مکانیک,,31,3115
تکنیسین شیفت سرویسکاری خودروهای سنگین,,31,3115
تکنیسین مسئول آزمایشگاه,,31,3111
کارشناس ازمایشگاه و تصفیه روغن,,31,3111
تکنسین نوبتکار تعمیرات ابزاردقیق,,31,3114
کارشناس بهره برداری پست,,31,3131
تکنیسین ارشد مکانیک,,31,3115
کارشناس ارزیابی عملکرد ماشین آلات بهسازی خطوط سرند,,31,3119
کمک متصدی آزمایشگاه,,31,3111
کارشناس آزمایشگاه تصفیه خانه,,31,3132
کمک خلبان هواپیمای ایرباس,,31,3153
بازرس ارشد رنگ و عایق,,31,3119
کارشناس تاسیسات سبزواری جانبازحالت اشتغال,,31,3113
تکنسین تعمیرات برج خنک کن و کولرهای کمکی,,31,3115
کارشناس مسئول سیستمهای اندازه گیری,,31,3114
مسئول شیفت تعمیرات و توزیع نیرو,,31,3113
تکنسین آهک و حمل مواد,,31,3133
تکنسین ارشد شبکه برق عمومی و کارگاه مرکزی,,31,3113
تکنسین ارشد نوبتکار آزمایشگاه سرویس,,31,3111
تکنسین ارشد کارگاه ریخته گری،تراشکاری و آهنگری,,31,3122
متصدی ارشدفنی جوشکاری,,31,3119
متصدی شیفت ازمایشگاه ریسندگی ومقدمات,,31,3111
نمونه بردارخمیر آزمایشگاه مرکزی,,31,3111
تکنسین آرشیو و مستندات مهندسی,,31,3118
تکنسین برق والکترونیک ارشد,,31,3113
کاردان بر نا مه ریزی وکنترل تعمیرات,,31,3115
دستیارازمایشگرخمیر ازمایشگاه مرکزی,,31,3111
مسئول اندازه گیری دقیق,,31,3119
تکنسین اجرای پروژه های فولادسازی و ریخته گری مداوم,,31,3135
کارشناس کنترل خطوط,,31,3122
تکنسین مسیول ایمنی معدن,,31,3121
کارآموز کاردان,,31,3119
کاردان قالب و ابزار کنترلی و مونتاژی,,31,3115
مسئول خطوط ناحیه,,31,3122
کاردان نظارت برشبکه انتقال,,31,3131
نقشه کش برنامه ریزی و کنترل تولید,,31,3118
تکنسین درجه ازمایشگاه کنترل ومرغوبیت,,31,3111
مسئول نیروگاه اضطراری,,31,3131
مسئول تعمیرات ماشین آلات حساس واحدهای تولیدی,,31,3115
مسئول نگهداری و تعمیرات مکانیکی کارگاه ساخت ظروف,,31,3115
کنترلر درجه دو پرسکاری,,31,3122
تکنسین ابزار دقیق کالیبراسیون تعمیرگاه ابزار دقیق الکترونیک مخابرات و کالیبراسیون,,31,3114
تکنسین مکانیک و تاسیسات تعمیرات و نگهداری انرژی و تاسیسات,,31,3115
کاردان نت ماشین آلات,,31,3115
ازمایشگاه شیمی,,31,3111
مسئول کنترل ضایعات,,31,3122
کاردان فنی ابزار ساز,,31,3115
کارشناس تعمیرات نئوماتیک و هیدرولیک,,31,3115
تکنسین الکترواستاتیک نقاشی,,31,3114
مسئول برق فشار قوی و عمومی,,31,3113
کارشناس کیفیت قطعات ماشینکاری,,31,3115
تکنسین مونتاژ و تعمیرات,,31,3115
تکنسین ناظرمرمت,,31,3112
بازرس کنترل کیفی غلطک ریخته گری,,31,3117
متصدی شیفت ناحیه فولادسازی و نورد پیوسته,,31,3135
کاردان نگهداری ساختمانهای غیر صنعتی و محوطه ها,,31,3112
کارشناس و مسئول نگهداری دستگاه امتحان,,31,3119
مسئول کنترل کیفی محصول,,31,3122
تکنسین مکانیک نت حمل مواد,,31,3115
تکنسین برق نت مکانیک و برق عملیات حرارتی و تکمیل کاری,,31,3113
کارشناس آزمایشگاه گاز،گریس و روغن,,31,3111
کارشناس تعمیرات عملیات ثانویه,,31,3115
تکنسین ارشد سیستم توزین,,31,3114
مسئول مکانیک,,31,3122
کاردان کنترل ضایعات و رنگ قدیم,,31,3119
مسئول تغذیه خطوط سالن صندلی سازی,,31,3122
آنالیست مرکز پشتیبانی تعمیرات مکانیک نواحی,,31,3115
تکنسین ساختمانی ونسوزکاری,,31,3112
تکنسین طرح ومهندسی سیستمهای انتقال,,31,3115
تکنسین عملیات حرارتی و پوششهای نفوذی,,31,3117
تکنسین مسئول تعمیرات برق خودرو,,31,3113
تکنسین موتور و گیربکس,,31,3115
ماشینکار آزمایشگاه اسپکتروگرافی,,31,3111
تکنسین موتورآلات برق صنعتی و جرثقیلهای سقفی,,31,3113
تکنسین مکانیک دیگ وخشک کن نیروگاه مرکزی,,31,3115
سرشیفت موتورخانه تاسیسات ولوله کشی,,31,3115
کنترلر درجه 2 مواد وارده,,31,3122
کنترلرتولید واحدهای تا,,31,3122
تکنسین پرداخت وعملیات حرارتی,,31,3117
تکنولوگ هیدروژن وکپسول پرکنی,,31,3133
تکنسین ارشد کنترل وپایش cm,,31,3139
کاردان تعمیرات تجهیزات دوار و دیزل منطقه دسترسی آزاد,,31,3115
کاردان بازرسی و ایمنی,,31,3119
کنترلر کیفیت اند,,31,3111
کاردان عملیات مس,,31,3135
تکنسین شیمی فیزیک,,31,3111
تکنسین طراحی و نظارت پستها,,31,3113
ناظر داربست بندی,,31,3123
سر شیفت تاسیساتی وآبرسانی,,31,3132
کارشناس شیفت رفع معایب پست های فشارقوی انتقال و فوق توزیع,,31,3113
تکنسین مکانیک تجهیزات دوار,,31,3115
مسئول مواد شیمیایی و رنگی,,31,3116
مسئول نت ماشین آلات غیرتولیدی,,31,3115
افسر کشتی مسافربری,,31,3152
تکنسین تعمیرات نسوزفولادسازی و نورد پیوسته,,31,3135
تکنسین مسئول تراشکاری و فلزکاری,,31,3135
تکنسین مسئول شارژ کوره ها,,31,3135
تکنسین مسئول نصب پست برقکاری,,31,3113
مسئول تعمیرات وسرویس الکتروموتورها,,31,3113
مسئول مکانیک فنی,,31,3115
مسئول شیفت اتوماسیون احیاء مستقیم,,31,3135
سرپرست شیفت نگهداری وتعمیرات ابزار دقیق,,31,3122
کاردان گانینگ نسوز بهره برداری فولادسازی,,31,3135
تکنسین اجرای پروژه های احیاء مستقیم,,31,3135
تکنسین ارشد آنالایزر,,31,3111
تکنسین ارشد بازرسی فنی,,31,3119
کاردان اطلاعات پرواز,,31,3154
کنترلر درجه 1 ماشینکاری,,31,3139
اپراتور ابزاردقیق وکامپیوتر,,31,3139
تکنسین برنامه ریزی و تعالی سیستمهای نت,,31,3122
تکنیسین اتاق فرمان نیروگاه,,31,3131
تکنیسین تولید و بهره وری,,31,3119
تکنیسین کارگاه سرویس و نگهداری,,31,3115
تکنسین تعمیرات پمپ های خارج ازتوربین هال,,31,3115
تکنسین ابزار دقیق و کالیبراسیون,,31,3119
تکنسین فنی بهره برداری و تولید,,31,3122
مسئول تعمیرات برق والکترونیک ماشین آلات سنگین,,31,3113
تکنسین اجرای پروژه ناحیه آهن سازی,,31,3135
کاردان درقسمت کنترل نهائی,,31,3122
تکنسین درجه یک ازمایشگاه,,31,3111
مکانیسین اویونیک سطح 3,,31,3155
کارشناس بازرس کیفیت,,31,3119
کنترل فنی,,31,3119
کاردان رنگ کاری,,31,3122
تکنسین تاسیسات مکانیک,,31,3115
تکنسین تولیدبازرسی استر,,31,3122
کاردان ماشین افزاروقالب,,31,3115
مسئول کنترل کیفیت تونل,,31,3112
کارشناس نظارت بر تعمیرات رلیاژ انتقال,,31,3113
کاردان برنامه نویسی ماشین های cnc,,31,3115
تکنیسین اورهال,,31,3115
کارمندازمایشگاه وازمایشگاه تولید,,31,3111
کارشناس تعمیرات واگنهای خدماتی پست و رستوران,,31,3115
مسئول فرایند رنگ دو,,31,3122
تکنسین جنگل ومرتع ارس کنار,,31,3143
مسئول فرآیند رنگ دو,,31,3122
بازرس کنترل کیفی ذوب ریخته گری,,31,3135
تکنسین نگهداری و تعمیرات تجهیزات زمینی,,31,3113
مسئول تعمیرات الکترنیک فشارضعیف واحدها,,31,3114
کاردان الکترومکانیک داخل کارگاه,,31,3115
مسئول تعمیرات واگن زرند,,31,3115
کاردان طراحی بدنه مفهومی,,31,3118
مسئول تصفیه اب ازمایشگاه ومتصدی تصفیه,,31,3132
دستیار فنی و کنترل سالن سورت,,31,3122
مسئول ایستگاه هواشناسی سینوپتیک تکمیلی میمه,,31,3111
مسئول بخش تعمیرات قالب های رزینی,,31,3115
تکنسین ایمنی وحفاظت کار مسئول ایمنی,,31,3119
کاردان مسیول پشتیبانی فنی سیستمهای انتقال,,31,3113
متصدی مرتبه بهره برداری وتعمیرات نیروگاه,,31,3131
متصدی دفترفنی,,31,3118
کارشناس اندازه گیری و ثباتهای پستهای انتقال و فوق توزیع,,31,3113
کارشناس شیفت بهره برداری واحد بخار,,31,3131
برنامه ریز ارشد دفتری تعمیرات و نگهداری,,31,3122
تکنسین برنامه ریزی تولید وتعمیرات,,31,3122
مسیول تاسیسات برق,,31,3113
تکنسین طراحی و اجرای پروژه های انرژی و سیالات و واحدهای جنبی,,31,3115
کاردان مسئول پشتیبانی فنی سیستمهای انتقال,,31,3113
کمک تکنسین قالبسازی,,31,3115
تکنسین مسئول تعمیرات الکترومکانیک,,31,3115
تکنیسین مسیول آزمایشگاه,,31,3111
تکنسین مسیول تعمیرات الکترومکانیک,,31,3115
تکنسین مسئول تعمیرات مکانیک توربوسیکل,,31,3115
تکنسین خطوط لعاب واحد,,31,3139
مسئول تعمیرات اتوماسیون صنعتی سنگ شکن,,31,3114
مسئول تاسیسات برق,,31,3113
تکنسین تعمیر شبکه برق,,31,3113
کاردان ایمنی عمومی و استاندارد,,31,3119
کنترل کننده طرح,,31,3122
تکنسین آزمایشگاه سوخت و روغن,,31,3111
تکنسین آزمایشگاه های مرکزی و فولادسازی,,31,3111
تکنسین مسئول تعمیرات توربو ژنراتور,,31,3131
کاردان بهره برداری ماشین آلات,,31,3139
تعمیرکاراتوماسیون کارگاههای انرژی,,31,3113
تکنیسین ابزاردقیق اتوماسیون سرشیفت,,31,3114
تکنسین پیمانی نت برق اتوماسیون و ابزار دقیق فولادسازی,,31,3113
تکنسین آماده سازی استند,,31,3115
متصدی امور فنی,,31,3119
تکنسین بازرسی وپایش مکانیک,,31,3115
مسئول کنترل قالبگیری ریخته گری,,31,3135
کارشناس فنی خط قالبگیری,,31,3135
کارشناس نوبتکاری بسته بندی,,31,3122
مسئول کنترل کیفیت پل وسازه های فلزی,,31,3112
تکنسین تجربی,,31,3119
کارمند مهندسی تداوم پرواز,,31,3155
تکنسین نگهداری و پشتیبانی سیستمهای همگانی,,31,3114
تکنسین کنترل شبکه و پست برق,,31,3113
تکنسین مسوول برق پست های فشارقوی انتقال و فوق توزیع,,31,3113
تکنسین نت ابزاردقیق آب و برق و بخار و آفسایت,,31,3114
تکنسین ارشدآزمایشگاه فراورده های نسوز,,31,3111
تکنسین برنامه ریزی شیفت فولادسازی,,31,3122
