title_norm,label_1,level_2,job_code
استادکاران عدلبندی,7,72,7222
استادکاراندازه گیری,7,72,7222
استادکاراهنکاری ومونتاژ,7,72,7214
استادکاراهنگرمونتاژوساخت,7,72,7221
استادکاراهنگروورق کار,7,72,7221
استادکاراهنگری اتومبیل وجلوبندی ساز,7,72,7221
استادکاربادی,7,72,7213
استادکاربازرس مراحل,7,72,7222
استادکاربازرس کنترل مراحل درجه 1,7,72,7222
استادکاربازرسی وتعمیرات اساسی,7,72,7233
استادکاربانددرجه,7,72,7233
استادکارباندینگ و نوردسیم,7,72,7221
استادکاربخارومخازن ج,7,72,7213
استادکاربرش قطعه زنی کمپ,7,72,7212
استادکاربهربرداری,7,72,7223
استادکاربهره برداری شیفت,7,72,7223
استادکارتاسیسات وجوشکاری صنعتی لیچینگ نظا,7,72,7212
استادکارتامین هوای فشرده,7,72,7233
استادکارتعمیرات تاسیسات صنعتی شیفت,7,72,7233
استادکارتعمیرات تایروبالانس چرخهامهندسی,7,72,7231
استادکارتعمیرات ترانسپورتربالابرماشینهارد,7,72,7233
استادکارتعمیرات تراکتورهای زراعی,7,72,7233
استادکارتعمیرات دستگاههای پالایش نفت,7,72,7233
استادکارتعمیرات سبک تجهیزات گاراژ,7,72,7233
استادکارتعمیرات شیمیایی,7,72,7233
استادکارتعمیرات لوله وکانال,7,72,7213
استادکارتعمیرات لیفتراک گاراژ,7,72,7233
استادکارتعمیرات نوارنقاله,7,72,7233
استادکارتعمیرات هیدرولیک,7,72,7233
استادکارتعمیرات واتفاقات,7,72,7233
استادکارتعمیرات پمپ معدن,7,72,7233
استادکارتعمیرماشین الات بنزینی,7,72,7233
استادکارتنظیم ابزارخط دوم سیلندر,7,72,7223
استادکارتولیددرجه,7,72,7222
استادکارجدیدالاستخدام,7,72,7233
استادکارجراثقال وتاور,7,72,7215
استادکارجراثقال وتاور تعمیرکار دو لیفتراک,7,72,7233
استادکارجوش آرگون,7,72,7212
استادکارجوش برق نیمه ساخته آبگرمکن,7,72,7212
استادکارجوش گازتبرید,7,72,7212
استادکارجوشکاراب وبخاروریکاوری,7,72,7212
استادکارجوشکارباگاس,7,72,7212
استادکارجوشکارتاسیسات منطقه باگاس وخمیرسازی,7,72,7212
استادکارجوشکارذوب پالایشگاه,7,72,7212
استادکارجوشکارشیفت تعمیرات,7,72,7212
استادکارجوشکاروسوله سازی,7,72,7212
استادکارجوشکاروفلزکارطبقه یک,7,72,7212
استادکارجوشکاروفلزکارپایه برق فشارقوی,7,72,7212
استادکارجوشکارومونتاژهواساز,7,72,7212
استادکارجوشکاری داخل سالن,7,72,7212
استادکارجوشکاری صنعتی امورلیچینگ,7,72,7212
استادکارجوشکاری ولوله کشی وتاسیسات,7,72,7212
استادکارجوشکاری گاز مهندسی,7,72,7212
استادکارحدیده تنگستن کارباید,7,72,7222
استادکارحدیده سازی,7,72,7222
استادکارحفاظت ازخوردگی,7,72,7213
استادکارحوادث,7,72,7233
استادکارخط گرم,7,72,7215
استادکارخطوط,7,72,7233
استادکارخطوط اصلیzone مونتاژ گیربکس تیبا,7,72,7233
استادکارخطکانویرواحدرنگ,7,72,7233
استادکارخم چشم,7,72,7221
استادکاردرجه,7,72,7222
استادکاردرجه اهنگری جوشکاری برق,7,72,7222
استادکاردرجه برش خمکار,7,72,7222
استادکاردرجه تاب ها,7,72,7222
استادکاردرجه تیکر,7,72,7222
استادکاردرجه جوش برق,7,72,7222
استادکاردرجه دریل,7,72,7222
استادکاردرجه دو روکش غلاف سربی,7,72,7212
استادکاردرجه دو کشش,7,72,7221
استادکاردرجه پروفیل سازی,7,72,7221
استادکاردرجه کشش,7,72,7221
استادکاردرجه یک,7,72,7222
استادکاردستگاههای سبک دیزلی تجهیزات گاراژ,7,72,7231
استادکاردستگاههای مبردوکمپرسور,7,72,7233
استادکاردکل بند,7,72,7215
استادکاردیزل,7,72,7233
استادکاردینگ,7,72,7213
استادکاررادیاتور,7,72,7231
استادکاررنگ وآبکاری وشستشووپلیسه گیری,7,72,7224
استادکارروغنکار,7,72,7233
استادکارریخته گری فلزات رنگین مهندسی,7,72,7211
استادکارریخته گری چدن وفولادمهندسی,7,72,7211
استادکارساخت بدنه,7,72,7213
استادکارساخت فنروشمش,7,72,7221
استادکارساخت ماشین شابلون تراشکاری,7,72,7222
استادکارسانترینوژ,7,72,7233
استادکارسرویس,7,72,7233
استادکارسرویس خودروهاگاراژ,7,72,7231
استادکارسرویس ومونتاژکار,7,72,7233
استادکارسرویس کاروروغن ریز,7,72,7233
استادکارسرویسکاری خودروها تغلیظ,7,72,7231
استادکارسری سازی وابزارسازی,7,72,7222
استادکارسفیدگری,7,72,7212
استادکارسندبلاست,7,72,7224
استادکارسنگ زنی وتمیزکاری,7,72,7224
استادکارسه رول,7,72,7213
استادکارسه پلاک ق,7,72,7213
استادکارسیلندر,7,72,7233
استادکارشاسی,7,72,7214
استادکارشیفت تعمیرات هیپ,7,72,7233
استادکارشیفت قطعه زنی,7,72,7223
استادکارصافکاردرجه و,7,72,7213
استادکارعیب یاب,7,72,7233
استادکارغلتک کلندر,7,72,7233
استادکارغلطکهاواپرونها,7,72,7233
استادکارفرم گیرماهیچه سازمهندسی,7,72,7222
استادکارفلز خط فلز,7,72,7223
استادکارفلزکاری واهنگری,7,72,7221
استادکارقالب زن,7,72,7222
استادکارقالب ساز,7,72,7222
استادکارقطعه سازی,7,72,7223
استادکارقلع کاری,7,72,7213
استادکارقیچی ورق بری,7,72,7213
استادکارلوله ساز,7,72,7213
استادکارلوله کش درجه 1 مهندسی,7,72,7233
استادکارلوله کش ذوب,7,72,7233
استادکارلوله کش صنعتی تعمیرات دیگهای بخار,7,72,7213
استادکارلوله کش صنعتی تغلیظ,7,72,7233
استادکارلوله کش مکانیک,7,72,7233
استادکارلوله کشی صنعتی مکانیک خمیرسازیها,7,72,7233
استادکارمارکزنی,7,72,7222
استادکارماشین آلات ساختمانی امورشهر,7,72,7233
استادکارماشین جوش لباسشویی,7,72,7212
استادکارماشین جوش نیم ساخته داخلی,7,72,7212
استادکارماشین جوش نیمه ساخته آبگرمکن,7,72,7212
استادکارماشین جوش نیمه ساخته کولربخاری,7,72,7212
استادکارماشین کاری وقالب سازی,7,72,7222
استادکارماشینهای افزار مهندسی,7,72,7222
استادکارماهربرش,7,72,7212
استادکارماهرخم,7,72,7221
استادکارماهرپرس,7,72,7221
استادکارمخزنسازی,7,72,7213
استادکارموتورونیروی انتقال,7,72,7233
استادکارمونتاژ گروه,7,72,7233
استادکارمونتاژابگرمکن ایستاده,7,72,7233
استادکارمونتاژتکمیل مونتاژ سالن,7,72,7214
استادکارمونتاژدستگاه حفاری,7,72,7233
استادکارمونتاژمخازن,7,72,7213
استادکارمونتاژکاری درجه دو,7,72,7233
استادکارمونتاژکاری درجه یک,7,72,7233
استادکارمونتاژکاری طرح توسعه ذوب,7,72,7233
استادکارمونتاژکاری ونوسازی معدن,7,72,7233
استادکارمونتاژکاری پروژه,7,72,7233
استادکارمونتاژیخچال روتین,7,72,7233
استادکارمکانسین درجه یک,7,72,7233
استادکارمکانیک بویلرتنی بازیابی,7,72,7233
استادکارمکانیک ریلی,7,72,7231
استادکارمکانیک صنعتی آموزش,7,72,7233
استادکارمکانیک صنعتی صندوق بازنشستگی,7,72,7233
استادکارمکانیک قسمت صابون سازی,7,72,7233
استادکارمکانیک لودرها,7,72,7233
استادکارمکانیک لیفتراک,7,72,7233
استادکارمکانیک مرحله 3 معدن,7,72,7233
استادکارمکانیک مرحله 3 مهندسی,7,72,7233
استادکارمکانیک مرحله معدن,7,72,7233
استادکارمکانیک مرحله مهندسی,7,72,7233
استادکارمکانیک نصب وتاسیسات,7,72,7233
استادکارمکانیک ولوله کش,7,72,7233
استادکارنصب وتعمیرخط لوله,7,72,7214
استادکارنصب وتعمیرلوازم,7,72,7233
استادکارنصب وراه اندازی,7,72,7233
استادکارنقاشی یخچال کولروبخاری,7,72,7234
استادکارنقطه جوش,7,72,7212
استادکارنوآوری,7,72,7222
استادکارنوارنقاله مهندسی,7,72,7233
استادکارنوسازی قطعات وتعمیرات,7,72,7233
استادکارنیبلر,7,72,7213
استادکارو دکل بند حفاری,7,72,7215
استادکاروتعمیرکارقالب سازتراشکاری,7,72,7222
استادکارورقکاررابرکاروواشرکار,7,72,7213
استادکاروسرپرست,7,72,7233
استادکاروکارگرفنی سانترنیوژ,7,72,7233
استادکارپرس بزرگ وکوچک,7,72,7221
استادکارپنچرگیری,7,72,7231
استادکارپیش ساخته هاوبدنه ها,7,72,7213
استادکارچرخ ولنت,7,72,7231
استادکارکارگاههای اجاق سازی,7,72,7213
استادکارکنترل و تنظیم بار,7,72,7215
استارکاررینگ,7,72,7223
استانبلی ساز,7,72,7222
استیل ساز,7,72,7214
استیل کار,7,72,7214
استیل کارو متصدی پوست زنی,7,72,7214
اسدکار و رنگبر,7,72,7234
اسلحه ساز,7,72,7222
اسپارک,7,72,7222
اسپارک کار و مدل ساز,7,72,7222
اسپارک کارارشد,7,72,7222
اسپری رنگ,7,72,7234
اسپرینگ,7,72,7221
اسکار,7,72,7233
اسکلت ساز قسمت نوسازی جوشکارومونتاژکار,7,72,7214
اسکلت کاری فلزی و بتونی ساختمان,7,72,7214
اسیدشویی بویلرومنابع گوئل دار,7,72,7233
اسیدشویی و شستشو شیمیایی تجهیزات نفتی,7,72,7233
اسیدکار,7,72,7233
اسیدکار چاه های نفت و گاز,7,72,7233
اسیدکاربرنج,7,72,7233
اسیدکارغلطک سازی,7,72,7233
اسیدکارو,7,72,7233
اصلاح کاردرجه یک,7,72,7233
اصلاح کارفنرتولید,7,72,7221
اصلاح کارقالب,7,72,7211
اطاق سازی وصافکارماشین الات,7,72,7213
اطاقساز,7,72,7213
اطاقسازارشد اطاقسازی,7,72,7213
اطاقسازدرجه یک اطاقسازی,7,72,7213
اطاقسازماشین,7,72,7213
اطاقسازکمپرسی,7,72,7213
افزار مندارشد,7,72,7222
افزارساز,7,72,7222
افزارفلزی,7,72,7222
افزارمند,7,72,7222
افزارمند خط,7,72,7222
افزارمنددرجه و,7,72,7222
افزارکار,7,72,7222
الومایت کارارشد,7,72,7224
الومایت کاردرجه,7,72,7224
الومنیوم سازی,7,72,7213
الومینیم ریز,7,72,7211
الومینیم ساز,7,72,7213
الومینیم کار,7,72,7213
الومینیوم ریزدرجه,7,72,7211
الکترود ساز ـ کارگر,7,72,7223
الگوساز فلزی,7,72,7222
امداد گر و تعمیرکار,7,72,7233
امورفنی ومکانیکی ریسندگی وبافندگی,7,72,7233
امورمکانیک خط لوله تعمیردستگاههای خط تولیدل,7,72,7233
امورمکانیک هاچک تعمیردستگاههای خطتولیدورق,7,72,7233
امپیدور سازو اندکتورساز,7,72,7223
انبردار,7,72,7221
انبرگیر درجه 1,7,72,7221
انبرگیر درجه 2,7,72,7221
انبرگیر درجه 3,7,72,7221
انبرگیرپرس,7,72,7221
انجام امور تاسیساتی شرکت نفت فلات قاره,7,72,7215
انجام امور فنی,7,72,7233
انجام برنامه های تعمیراتی,7,72,7233
انجام عملیات ریخته گری آندوفعالیتهای مربوطه درمحدوده چرخ ریخته گری,7,72,7211
انجام کارهای تعمیرات بویلر وهیترها,7,72,7233
انجام کارهای تعمیراتی واحد تولید هوای فشرده,7,72,7233
انجام کارهای رنگ آمیزی ونقاشی خودرد,7,72,7231
اندازه گیر,7,72,7223
اندازه گیرورق,7,72,7213
اندازه گیرورق وچکرانبارکلافها,7,72,7213
اندازه گیری و برشکاری,7,72,7212
اهن زن,7,72,7221
اهنکار ومونتاژکاردرجه دو,7,72,7214
اهنکاری,7,72,7214
اهنگر جوشکار برق و کاربیت درجه 1 و و,7,72,7212
اهنگر فنی,7,72,7221
اهنگر و جوشکاردرجه یک,7,72,7212
اهنگر کوره کار تعمیرگاه,7,72,7221
اهنگراتاق سازی امبولانس,7,72,7213
اهنگرارشداستادکار,7,72,7221
اهنگرارشدنوسازی,7,72,7221
اهنگراسکلت فلزی,7,72,7214
اهنگرجوش کاردرجه,7,72,7212
اهنگرجوشکارتاسیسات,7,72,7212
اهنگرجوشکارولوله کش درجه یک ودووسه,7,72,7212
اهنگرجوشکارولوله کش نیمه ماهر,7,72,7212
اهنگردرب وپنجره ساز,7,72,7221
اهنگردرجه اسکلت فلزی,7,72,7214
اهنگردرجه دو مونتاژوساخت,7,72,7221
اهنگردرجه دوخودرو,7,72,7221
اهنگردرجه سه خودرو,7,72,7221
اهنگردرجه فشارقوی,7,72,7221
اهنگردرجه وو,7,72,7221
اهنگردرجه یک مونتاژوساخت,7,72,7221
اهنگرسرددرجه,7,72,7221
اهنگرفرج کار,7,72,7221
اهنگرفورج کار,7,72,7221
اهنگرقطعه سازدرجه,7,72,7221
اهنگرمرتبه,7,72,7221
اهنگرمرتبه دو,7,72,7221
اهنگرمرتبه یک,7,72,7221
اهنگرمکانیک پرس,7,72,7221
اهنگرنصاب وتعمیرکارسنگ شکن,7,72,7233
