title_norm,label_1,level_2,job_code
اسکارف کننده مرتبه سه,8,81,8121
اسکرو,8,81,8131
اسکرو وخشک کن ابگیر,8,81,8131
اسکیمر ذوب,8,81,8121
اسیاب,8,81,8112
اسیاب اپراتورنوارنقاله,8,81,8112
اسیاب بزرگ,8,81,8112
اسیاب دان,8,81,8160
اسیاب سنگ,8,81,8112
اسیاب سنگ و خاک واحدسه,8,81,8112
اسیاب سنگ واحد دو,8,81,8112
اسیاب سیلوی,8,81,8112
اسیاب شکروضایعات,8,81,8160
اسیاب ضایعات,8,81,8142
اسیاب متفرقه,8,81,8112
اسیاب مواد خام واحد سه,8,81,8112
اسیاب موادخام واحددو,8,81,8112
اسیاب وسایل خراب,8,81,8142
اسیاب پنبه خردوحلاجی کردن پنبه نسوزوانتقال ان,8,81,8151
اسیاب کراشروباسکول بالمیل کراشر,8,81,8112
اسیاب کننده گندم با دستگاه,8,81,8160
اسیابان,8,81,8160
اسیابان تولیدسیمان,8,81,8114
اسیابکارتزریق,8,81,8142
اسیای سنگ واحدقدیم,8,81,8112
اشباع وشستشوی پرکلراتیلن,8,81,8154
اطاق اشباع,8,81,8154
اطاق توزین,8,81,8183
اطاق دستی بالای ترانسپورت,8,81,8189
اطاق روغن,8,81,8160
اطو,8,81,8157
اطو پرسکار,8,81,8157
اطوکارپرس,8,81,8157
اطوکارپرس دستگاه بخار,8,81,8157
اغشته کنی,8,81,8154
افست رول,8,81,8189
افست کار,8,81,8189
افستاچی,8,81,8189
الواتور,8,81,8189
الواتورچی,8,81,8189
الوارتورچی,8,81,8189
الک ماشین های دسته گیری خطتولید,8,81,8160
الکترولیز من,8,81,8122
الیاف خشک کن ریسندگی,8,81,8151
الیاف زنی ضایعات,8,81,8151
الیاف ساز,8,81,8151
الیاف وبوبین رنگ کنی,8,81,8154
امورتولیدذوب,8,81,8181
امپول وقطره کارگر,8,81,8183
انتقال دهنده مدار,8,81,8189
انتقال دهنده مواد,8,81,8112
انتقال مواد اولیه,8,81,8121
انجام امور قطع و وصل,8,81,8182
انجام عملیات برداشت وانباشت کنسانتره درانتقال مواد,8,81,8112
انجام عملیات مات گیری تمیز کاریلاندرها شارژخمیرالکترود چکوبازدیدتجهیزات ef,8,81,8121
انجام عملیات مات گیری کارگرتمیزکاریلاندرهاومشعلهاوچکوبازدید تجهیزات کوره فلاش,8,81,8121
انجام وظیفه درواحدتصفیه اب گاز,8,81,8131
انجام کارهای تعمیرات اسکراپروانتقال مواد,8,81,8121
اهن کش کوره برقی,8,81,8121
اوابراسیون,8,81,8189
اولتر کمک اپراتور,8,81,8189
اوپراسیون,8,81,8189
اویلر بالای کیلووات,8,81,8182
اویلر زیر کیلو بایت,8,81,8182
اپا تور نقاله,8,81,8114
اپاتوردرجه دو برش,8,81,8114
اپاتوردرجه یک برش,8,81,8114
اپاتوردرجه یک نوار,8,81,8114
اپاراتور کمپراسور,8,81,8182
اپاراتچی ماشین آلات,8,81,8189
اپراتوارسنگ اجزا,8,81,8114
اپراتور afc,8,81,8111
اپراتور b104,8,81,8189
اپراتور bfa,8,81,8189
اپراتور bmc,8,81,8142
اپراتور bmcسالن تزریق,8,81,8142
اپراتور c.m,8,81,8189
اپراتور ccm,8,81,8121
اپراتور chamfer,8,81,8121
اپراتور clean coal,8,81,8112
اپراتور cng,8,81,8131
اپراتور cp2,8,81,8189
اپراتور cpp,8,81,8112
اپراتور crimping,8,81,8189
اپراتور crm,8,81,8189
اپراتور dcs,8,81,8189
اپراتور ecl,8,81,8189
اپراتور edge milling,8,81,8121
اپراتور heavy media,8,81,8112
اپراتور hvac,8,81,8182
اپراتور hydro test,8,81,8189
اپراتور lb,8,81,8189
اپراتور mg tg,8,81,8182
اپراتور pci,8,81,8189
اپراتور pfp,8,81,8189
اپراتور plc و کنترل خشک کن,8,81,8189
اپراتور pump statition,8,81,8182
اپراتور rework,8,81,8189
اپراتور s+s,8,81,8189
اپراتور screen house,8,81,8112
اپراتور smd,8,81,8189
اپراتور substation,8,81,8182
اپراتور ut,8,81,8189
اپراتور uv و آنیلینگ,8,81,8181
اپراتور zone,8,81,8189
اپراتور آب dm,8,81,8182
اپراتور آب آهک پاش دهانه کوره کنورتر,8,81,8121
اپراتور آب خنک کن,8,81,8182
اپراتور آب داغ,8,81,8182
اپراتور آب در گردش نورد گرم و سرد و امولسیونها,8,81,8121
اپراتور آب شیرین کن ro,8,81,8131
اپراتور آب ژاولسازی,8,81,8131
اپراتور آب ژاولسازی و تصفیه فاضلاب,8,81,8131
اپراتور آبزدایی و فیلترپرس,8,81,8131
اپراتور آبسازی,8,81,8131
اپراتور آبپاش سرباره فولادسازی انرژی سیالات,8,81,8121
اپراتور آتش بند و پودر سنگ پاش,8,81,8114
اپراتور آزمون تایر و تیوب,8,81,8141
اپراتور آسانسور کارگاهی,8,81,8189
اپراتور آسیاب تیکنر و فیلتراسیون,8,81,8112
اپراتور آسیاب رولی صابون,8,81,8131
اپراتور آماده ساز واحد تمپر میل,8,81,8121
اپراتور آماده ساز کارگاه غلطک,8,81,8121
اپراتور آماده سازنمونه های فیزیکی و شیمیایی,8,81,8189
اپراتور آماده سازی زغال,8,81,8112
اپراتور آماده سازی شمس و بلوم فولاد سازی,8,81,8121
اپراتور آماده سازی فیلم,8,81,8132
اپراتور آماده سازی لاندرهای برگشتی,8,81,8121
اپراتور آماده سازی و کمک ریخته گری آی سی فولادسازی,8,81,8121
اپراتور آماده کردن قالب و سگمنت ریخته گری,8,81,8121
اپراتور آهن اسفنجی شارژ فلزی فولاد سازی,8,81,8121
اپراتور آهنگری ماشینی,8,81,8121
اپراتور آپارات پخت قند و شکر,8,81,8160
اپراتور آچار چپ و راست حفاری,8,81,8113
اپراتور آینه,8,81,8181
اپراتور ابزدایی حوزه فولاد,8,81,8121
اپراتور اتاق برق های فولادسازی,8,81,8182
اپراتور اتاق توزین قرص,8,81,8131
اپراتور اتاق فرمان الکتریک واحدهای وو,8,81,8182
اپراتور اتاق فرمان بویلر,8,81,8182
اپراتور اتاق فرمان جذب و کربناسیون,8,81,8131
اپراتور اتاق فرمان سیستم هوشمند,8,81,8189
اپراتور اتاق های tr,8,81,8189
اپراتور اتاق کنترل ccl,8,81,8189
اپراتور اتاق کنترل آسیای سیمان,8,81,8114
اپراتور اتاق کنترل و تصفیه آب آماده سازی تختال,8,81,8121
اپراتور اتاق کنترل و مارک زنی,8,81,8189
اپراتور اتو,8,81,8157
اپراتور اتو رولی,8,81,8157
اپراتور اتو رولی ملحفه,8,81,8157
اپراتور اتیکت زنی,8,81,8183
اپراتور ارشد اتاق فرمان vd,8,81,8189
اپراتور ارشد اتاق فرمان پمپ خانه دانیلی و کوثر,8,81,8121
اپراتور ارشد اتاق کنترل تلمبه خانه اصفهان,8,81,8121
اپراتور ارشد اتاق کنترل کامپاندر,8,81,8142
اپراتور ارشد برجهای خنک کننده و سیستم تله های بخار,8,81,8182
اپراتور ارشد تولید نقاشی,8,81,8131
اپراتور ارشد تولید نوار و سرپرست قسمت,8,81,8159
اپراتور ارشد جداسازی واحد snf,8,81,8131
اپراتور ارشد خنثی سازی واحد snf,8,81,8131
اپراتور ارشد دزیمتری,8,81,8189
اپراتور ارشد ساخت قرص ویتامینه,8,81,8131
اپراتور ارشد سایت cdr,8,81,8189
اپراتور ارشد سولفوناسیون واحدsnf,8,81,8131
اپراتور ارشد سیستمهای تهویه و آتش نشانی,8,81,8182
اپراتور ارشد شیرینگ پک,8,81,8183
اپراتور ارشد قالب,8,81,8189
اپراتور ارشد مواد زنی بلدینگ,8,81,8114
اپراتور ارشد مومگیری فرایند,8,81,8131
اپراتور ارشد نشاسته اکسید,8,81,8131
اپراتور ارشد نشاسته پریژلاتینه,8,81,8160
اپراتور ارشد نوبتکار واحد 700b,8,81,8189
اپراتور ارشد پسماند و بازیافت,8,81,8189
اپراتور ارشد پشتیبانی و هماهنگی بارگیری,8,81,8189
اپراتور ارشد پلیمریزاسیون واحدsnf,8,81,8131
اپراتور ارشد کردرفریم,8,81,8151
اپراتور ارشد کنترل و اندازه گیری و صحت سنجی نفت,8,81,8131
اپراتور ارشد گاز و گاز مایع,8,81,8131
اپراتور ارشدفیلینگ تولیدسوسپانسیون,8,81,8183
اپراتور اسانسور,8,81,8189
اپراتور استالبرگر,8,81,8151
اپراتور استخرهای رسوب,8,81,8189
اپراتور استراندر,8,81,8189
اپراتور استریت,8,81,8189
اپراتور استلایت,8,81,8122
اپراتور استنستر,8,81,8189
اپراتور استوک,8,81,8171
اپراتور استوک وخمیرسازی,8,81,8171
اپراتور استیلاستیک,8,81,8189
اپراتور اسمز معکوس,8,81,8189
اپراتور اسپری درایر خشک کن افشان تولید شیشه,8,81,8181
اپراتور اسکارف و کلیشه زنی محصول,8,81,8121
اپراتور اسیاب و خردکننده,8,81,8112
اپراتور اسیابهاوسلولهای موادشیمیایی تغ,8,81,8131
اپراتور اسیابهای گلوله ای,8,81,8112
اپراتور اسید چرب,8,81,8131
اپراتور اشباع,8,81,8154
اپراتور اشلافرست,8,81,8151
اپراتور اطاق روغن,8,81,8189
اپراتور اطاق فرمان ریخته گری مداوم فولاد سازی,8,81,8121
اپراتور اطاق فرمان سیستم هوشمند بخار,8,81,8182
اپراتور اطاق فرمان سیستم هوشمند سیکل ترکیبی,8,81,8182
اپراتور اطاق کنترل دوده زنی اتوماتیک درجه 1,8,81,8182
اپراتور اطاق کنترل کنترل مواد اولیه شارژ فلزی فولاد سازی,8,81,8121
اپراتور الفالاوال قدیم یک,8,81,8189
اپراتور الکترودر پارنکس,8,81,8122
اپراتور الکترولایزر,8,81,8131
اپراتور امولسیون,8,81,8131
اپراتور انتقال فاضلاب,8,81,8182
اپراتور انتقال مواد شیمیایی,8,81,8131
اپراتور انحلال نمک,8,81,8131
اپراتور اندازه گیری طولی پرده,8,81,8159
اپراتور اندازه گیری و نوارکشی تولید,8,81,8189
اپراتور انرژی,8,81,8182
اپراتور انرژی وبیوشیمی,8,81,8131
اپراتور اهار و رزرو چله پیچ,8,81,8151
اپراتور اواپراتورها و هیترها,8,81,8131
اپراتور اوستر,8,81,8189
اپراتور اکسیژن پرکنی,8,81,8131
اپراتور ایرانخودرو,8,81,8189
اپراتور ایستگاه بازرسی و کنترل کیفیت ورق تاندم میل مداوم,8,81,8121
اپراتور ایستگاه بازرسی و کنترل کیفیت ورق خطوط نورد,8,81,8121
اپراتور ایستگاه زهکشی شیفت,8,81,8182
اپراتور ایستگاه غبار,8,81,8189
اپراتور ایستگاه های فرستنده رادیو و تلویزیون,8,81,8189
اپراتور ایستگاه پمپاژ شیفت,8,81,8182
اپراتور ایستگاه گل گیر,8,81,8113
اپراتور ایلیک,8,81,8189
اپراتور ایمنی زمینی,8,81,8189
اپراتور اینترنال میکسر,8,81,8141
اپراتور ایندیگو,8,81,8154
اپراتور بادی میکروکوره,8,81,8182
اپراتور باردهی,8,81,8114
اپراتور بارگیری اسید,8,81,8131
اپراتور بارگیری انباشت و برداشت کننده,8,81,8112
اپراتور بارگیری روغن بالک,8,81,8131
اپراتور بارگیری و شارژ مواد ورق رنگی,8,81,8142
اپراتور بارگیری و کنترل خطوط,8,81,8114
اپراتور بارگیری کامیون گندله,8,81,8121
اپراتور باز و بسته کردن پل,8,81,8189
اپراتور بازرسی,8,81,8189
اپراتور بازرسی خط نورد پیوسته,8,81,8121
اپراتور بازرسی واحد بازرسی و تست نوردها کنترل کیفیت,8,81,8121
اپراتور بازیابی مواد,8,81,8142
اپراتور بازیافت موم,8,81,8189
اپراتور بالمیل گلوله ای و اکسید سازی,8,81,8121
اپراتور باندو,8,81,8141
اپراتور بانچر,8,81,8189
اپراتور باکسفیدر,8,81,8114
اپراتور بخش داخلی توزیع آب,8,81,8182
اپراتور برج تقطیر الکل,8,81,8131
اپراتور برج تقطیر حلال روغن خوراکی,8,81,8160
اپراتور برج تقطیر پالایشگاه,8,81,8131
اپراتور برج خنک کننده پودر لباسشویی,8,81,8131
اپراتور برج زغال,8,81,8112
اپراتور برجهای نوار نقاله اسکله,8,81,8114
اپراتور برداشت قالب اند درجه 2 ذوب,8,81,8121
اپراتور برداشت قالب اند درجه یک ذوب,8,81,8121
اپراتور برش cms,8,81,8189
اپراتور برش ابعادی,8,81,8114
اپراتور برش اولیه bopet,8,81,8142
اپراتور برش اولیه bopp,8,81,8142
اپراتور برش ایتالیایی,8,81,8189
اپراتور برش ایمنی,8,81,8189
اپراتور برش بوترو,8,81,8181
اپراتور برش فرش تکمیل,8,81,8159
اپراتور برش فویل,8,81,8142
اپراتور برش فیلم,8,81,8142
اپراتور برش لایه,8,81,8189
اپراتور برش هایدلبرگ,8,81,8143
اپراتور برش و بازپیچی کلافهای لوازم خانگی,8,81,8121
اپراتور برش و مارک زنی,8,81,8189
اپراتور برش و مارک زنی تختال ریخته گری مداوم,8,81,8121
اپراتور برش و مارک زنی تختال و بازیاب زنجیر دامی بار ماشین,8,81,8121
اپراتور برش و پرداخت ساکن,8,81,8189
اپراتور برش پرداخت صفحات سربی,8,81,8121
اپراتور برش کناری پرده های توری,8,81,8159
اپراتور برق تاسیسات پمپاژ,8,81,8182
اپراتور بروده,8,81,8153
اپراتور بروشور تاکنی,8,81,8143
اپراتور بریکت سازی,8,81,8114
