title_norm,label_1,level_2,job_code
بوبین مقدمات,8,81,8151
بوبین وماسوره عوض کن,8,81,8151
بوبین پیچ درجه قدرت,8,81,8151
بوبین پیچ ریسندگی,8,81,8151
بوبین پیچ سالن قالیبافی,8,81,8151
بوبین پیچ مونتاژقدرت,8,81,8151
بوبین پیچ وعدل دوز,8,81,8151
بوبین پیچی ج مقدمات وسازینگ,8,81,8151
بوبین پیچی قدرت وکشش سیم,8,81,8121
بوبین پیچی وتکمیل بوبین سالن بازرس قدرت,8,81,8151
بوبین پیچی ورنگرزی,8,81,8151
بوبین پیچی کارگرتولیدمتلرومقدمات,8,81,8151
بوبین چین رینگ و تویستر مخمل,8,81,8151
بوبین چین مقدمات مخمل,8,81,8151
بوبین کش فاخماشین,8,81,8151
بوبین کنی فاخ چله,8,81,8151
بوبین کنی یا اتوماتیک مقدمات,8,81,8151
بوبین گذارمقدمات وحوله,8,81,8151
بوبین گذارو رزرو باربر,8,81,8151
بوبین گزاردرحوله,8,81,8152
بونکر خارج تونل,8,81,8112
بونکر سنگ شکن,8,81,8112
بونکرچی معدن,8,81,8112
بوکراکسترودراینچ,8,81,8141
بوکراکسترودراینچ درجه 1,8,81,8141
بوکراکسترودراینچ درجه 2,8,81,8141
بوکرتیوبر,8,81,8141
بوکردوبلکس,8,81,8141
بویلر ان یو اس,8,81,8182
بویلر مشعلچی,8,81,8182
بویلرفید پمپ,8,81,8182
بویلرچی سالن مشعل چی,8,81,8182
بچ اف,8,81,8131
بچ وموادریزی,8,81,8114
بچ وپرس,8,81,8114
بی اپراتور,8,81,8189
بیمر,8,81,8151
بیمردرجه یک,8,81,8151
بیمرممتاز,8,81,8151
تاب استرندرمجاری بزرگ,8,81,8189
تاب بازکن کارگرتولیددو,8,81,8151
تابلوچی نیروگاه,8,81,8182
تابلوچی پرس گرم نئوپان,8,81,8172
تابلوچی چاپ,8,81,8189
تاسیسات واپراتوردستگاههای الکترود,8,81,8189
تاسیسات کاردرپست کمک اپراتورتاسیسات,8,81,8189
تاورمن راننده جرثقیل هوائی,8,81,8189
تاپ ریز,8,81,8114
تاپر,8,81,8121
تاپردرجه ذوب,8,81,8121
تاپردرجه مخلوط کن وکوره ریورب ذوب,8,81,8121
تاچاپ کار,8,81,8132
تحویل گیرنده موادکوره ها,8,81,8121
تخلیه الکترود,8,81,8121
تخلیه خشک کن,8,81,8131
تخلیه رنگ,8,81,8131
تخلیه سوخت نکا,8,81,8182
تخلیه سیلندر,8,81,8131
تخلیه سیمان تهیه سیمان مصرفی جهت خطوط تولید,8,81,8114
تخلیه فیلتر,8,81,8131
تخلیه قالب,8,81,8114
تخلیه قسمت خشک سالن کوره,8,81,8121
تخلیه لوله ازگرمخانه,8,81,8121
تخلیه لوله ازگرمخانه ماموردرلاستیک سازی,8,81,8141
تخلیه موادپی وی سی,8,81,8142
تخلیه چی کوره پخت اند,8,81,8181
تخلیه کننده هوای تیوب,8,81,8141
تخلیه کوره,8,81,8121
تخلیه کیک وقالبسازی,8,81,8114
ترموفرمینگ,8,81,8142
ترمینال نفتی,8,81,8131
ترمینرتولید,8,81,8189
ترکیب کننده مرحله 1,8,81,8131
ترکیب کننده مرحله 2,8,81,8131
تریم کاربیدتایر,8,81,8141
تریم کارتایر,8,81,8141
تریم کارتایردرجه,8,81,8141
تزریق زیره استری,8,81,8156
تزریق زیره پرسکار,8,81,8156
تزریق زیره پستائی شورو,8,81,8156
تزریق زیره کتانی,8,81,8156
تزریق فوم تولید,8,81,8142
تزریق مواد,8,81,8142
تزریق پی وی سی,8,81,8142
تزریق کار اپراتور,8,81,8142
تزریق کاردرجه,8,81,8142
تزریق کارماهر,8,81,8142
تزریق کاروسربطرزن,8,81,8183
تزریق کاروسرپرست شیفت,8,81,8142
تزریق کارپلاستیک درجه و,8,81,8142
تزریقکار کارگاه تزریق قوم,8,81,8142
تست وشستشو,8,81,8122
تست وشستشوی ابکاری,8,81,8122
تست وشستشوی دجه دو,8,81,8122
تسمه زن ونخ کش,8,81,8151
تسمه نقاله چی ریخته گری,8,81,8121
تسمه نقاله کلندرکار,8,81,8141
تصفیه آب,8,81,8182
تصفیه اب,8,81,8182
تصفیه اب ریسندگی,8,81,8182
تصفیه اب و روغن,8,81,8182
تصفیه حلاجی,8,81,8151
تصفیه خانه اپراتور,8,81,8182
تصفیه خانه های اولیه وثانویه اب وفاضلاب,8,81,8182
تصفیه روغن وکوره کار,8,81,8182
تصفیه شکر,8,81,8160
تصفیه فاضلاب وکارگرابرسانی,8,81,8182
تصفیه چی,8,81,8182
تصفیه کننده پساب آب صابون,8,81,8131
تصفیه کننده پساب گلسیرین,8,81,8131
تعویض ماسوره رینگ,8,81,8151
تعویض کننده پک واماده سازغلتک,8,81,8151
تغذیه خردکن,8,81,8112
تغذیه خطوط داخل سالن,8,81,8189
تغذیه واسیاب,8,81,8160
تغذیه پنبه به اچ اف,8,81,8151
تغذیه کننده لایه روی ماشین برش,8,81,8189
تغذیه کوره ها,8,81,8181
تغذیه گر مواد فوم,8,81,8142
تغلیظ,8,81,8112
تغلیظ سرب,8,81,8112
تغلیظ سنگ شکن,8,81,8112
تل گیرتکمیل,8,81,8154
تلمبه خانه اپراتورپمپاب,8,81,8182
تلمبه چی,8,81,8182
تلمبه چی ارشد,8,81,8182
تلمبه چی اپراتوردستگاه,8,81,8182
تلمبه چی ایستگاه پمپاژفاضلاب,8,81,8182
تلمبه چی فاضلاب,8,81,8182
تلمبه چی کارگرپمپ,8,81,8182
تمامتاب رینگ,8,81,8151
تنظیم کننده دستگاه,8,81,8189
تنظیم کننده ماشین الات,8,81,8189
تهویه,8,81,8182
تهویه اپراتورارشد,8,81,8182
تهویه سالن +,8,81,8182
تهویه چی,8,81,8182
تهویه چی بافندگی,8,81,8182
تهویه کار کلاس 1,8,81,8182
تهویه کار کلاس 2,8,81,8182
تهویه کاردرجه دو تاسیسات,8,81,8182
تهیه آرد از غلات و حبوبات,8,81,8160
تهیه اسلیپ,8,81,8181
تهیه بدنه,8,81,8189
تهیه خمیرصابون,8,81,8131
تهیه شربت کلرس,8,81,8131
تهیه قطعات,8,81,8189
تهیه و تولید نوشیدنی,8,81,8160
تهیه و تولید پوره میوه جات,8,81,8160
تهیه کننده و بسته بند نشاسته,8,81,8160
تهیه کننده چسب نشاسته,8,81,8131
توتون خشک کن,8,81,8160
توتون ریز,8,81,8160
توربین,8,81,8182
توزین رنگ توزین,8,81,8131
توزین رنگهای شیمیایی,8,81,8131
توزین سالن رنگرزی,8,81,8154
توزین موادپی وی سی,8,81,8142
توزین و آماده کننده موادبنبوری درجه 1,8,81,8141
توزین وآماده کننده موادبنبوری,8,81,8141
توزین وبارگیری,8,81,8189
توزین کارآند ذوب,8,81,8121
توزین کارانددرجه ذوب,8,81,8121
توزین کاراندذوب,8,81,8121
توزین کارپودرخطبسته بندی,8,81,8183
توزین کننده آندهادرجه کامل ذوب,8,81,8121
توزین کننده آندهای درجه 2 ذوب,8,81,8121
توزین کننده آندهای ذوب,8,81,8121
توزین کننده بار,8,81,8183
توزین کننده دوده وکایولن,8,81,8183
توزین کننده رنگ تکمیل گردباف,8,81,8154
توزین کننده نخ,8,81,8183
توزینکارتولید,8,81,8183
توزینکارقراضه,8,81,8183
تولوئن زن,8,81,8131
تولید ابمیوه کارخانه انیک,8,81,8160
تولید الیاف مصنوعی,8,81,8151
تولید امپول سازی,8,81,8183
تولید انواع نخ ریسندگی,8,81,8151
تولید ذغال سنگ,8,81,8111
تولید سنترلس,8,81,8121
تولید شیر خشک,8,81,8160
تولید ـتست الکتروموتور ـ برنامه ریزی کارگاه,8,81,8189
تولید فنیشر,8,81,8189
تولید فولاد,8,81,8121
تولید قسمت ته زنی,8,81,8189
تولید متصدی اتوماسیون,8,81,8189
تولید متصدی اوایراسیون,8,81,8189
تولید متصدی سانتراسیون,8,81,8189
تولید متصدی قندگیری ازملاس,8,81,8160
تولید متصدی کیسه گیری,8,81,8183
تولید ملامین و پلاستیک,8,81,8142
تولید میکسر,8,81,8189
تولید نایلون فریزر,8,81,8142
تولید نایلون پلاستیکی,8,81,8142
تولید واپراسیون متصدی ارشد,8,81,8189
تولید وایندر,8,81,8151
تولید پره بری,8,81,8189
تولید کارگررزوه لوله,8,81,8121
تولید کنواید,8,81,8189
تولید گاز اکسیژن,8,81,8131
تولید گندله خام,8,81,8112
تولیداتوکنر,8,81,8151
تولیداشلافهرست,8,81,8151
تولیداهک,8,81,8114
تولیداپراتورتکمیل,8,81,8189
تولیدبسته بندی تاسیسات فنی,8,81,8183
تولیدبنبوری,8,81,8141
تولیدخشک,8,81,8189
تولیددوک پیچی,8,81,8151
تولیدریسندگی,8,81,8151
تولیدسه لایه,8,81,8189
تولیدسیلس,8,81,8189
تولیدسیم ماشین کار,8,81,8121
تولیدسیم ماشین کاردرجه,8,81,8121
تولیدشبکه,8,81,8152
تولیدشکرزرد کارگربهره برداری,8,81,8160
تولیدـسنگزن,8,81,8112
تولیدقرقره پیچی,8,81,8151
تولیدقسمت خمیرگیری تخلیه,8,81,8171
تولیدقسمت رینگ,8,81,8189
تولیدلوله متر سالن تولیدلوله های سیمانی بااز,8,81,8114
تولیدمقوافلوت واطو,8,81,8143
تولیدهاکوبا,8,81,8152
تولیدهاکوبافادیس,8,81,8152
تولیدهشت لاماشیندار,8,81,8189
تولیدوتکمیل وایندر,8,81,8171
تولیدورق قسمت اسیاب کارگرتولید,8,81,8121
تولیدوسط کاردینگ,8,81,8151
تولیدوفیلتر,8,81,8131
تولیدوکشش سیم کوره کار,8,81,8121
تولیدپاساژ,8,81,8151
تولیدکابل اکسترودر,8,81,8142
تولیدکاردینگ ماشیندار,8,81,8151
تولیدی انبارآرد,8,81,8160
تولیدی فلایر,8,81,8151
تولیدی فیلتر هوای ماشین,8,81,8189
تکمیل و بسته بندی مایع ظرفشویی کارگر,8,81,8183
تکمیل و بسته بندی متفرقه,8,81,8183
تکمیل وپرس,8,81,8189
تکمیل پنبه کارگر پشت کنیتو,8,81,8151
تکنسین بهره برداری پاتیل کش,8,81,8121
تکنسین بهره برداری پساب صنعتی و ro2,8,81,8131
تکنسین بهره برداری پستهای کیلوولت,8,81,8182
تکنسین بهره برداری پمپ خانه مرکزی,8,81,8182
تکنسین بهره برداری کلرزنی و سیستم های تزریق,8,81,8131
تکنسین تخلیه سوخت مازوت,8,81,8182
تکنسین تصفیه خانه آب و فاضلاب,8,81,8131
تکنسین تصفیه روغن,8,81,8131
تکنسین خردایش و میکسر,8,81,8112
تکنسین خردایش ومیکسر گندله سازی,8,81,8112
تکنسین درجه پرکنی امپول,8,81,8183
تکنسین دستگاه واترجت شستشو,8,81,8122
تکنسین دستگاههای کنترل فشار چاههای نفت و گاز,8,81,8113
تکنسین دیسکها وکوره ها گندله سازی,8,81,8112
تکنسین ذوب اپراتور ارشد ذوب فولاد سازی,8,81,8121
تکنسین ذوب سطح 1,8,81,8121
تکنسین ذوب سطح 2,8,81,8121
تکنسین ریوایندر,8,81,8151
تکنسین ساخت مواددرجه دو,8,81,8189
تکنسین ساخت مواددرجه یک,8,81,8189
تکنسین سالن آلومتک,8,81,8121
تکنسین سالن تزریق فوم غربیلک,8,81,8142
تکنسین سالن رادیو پخش,8,81,8189
تکنسین سالن فنر زنی,8,81,8121
تکنسین سالن کشش سیم,8,81,8121
تکنسین سانتریفوژها,8,81,8131
تکنسین سانتریفیوژها تصفیه,8,81,8131
تکنسین سانتریفیوژها خام,8,81,8131
تکنسین سایت قراضه,8,81,8121
تکنسین سنگ مغناطیس,8,81,8112
تکنسین سیلوی روباز,8,81,8114
تکنسین سیمان سازی,8,81,8114
تکنسین شیرهای دو حالته فاز2,8,81,8131
تکنسین شیرهای دوحالته فاز1,8,81,8131
تکنسین شیفت انباشت وبرداشت حمل مواداحیاء,8,81,8131
تکنسین شیفت بارگیر خانه و انبار محصول,8,81,8183
تکنسین شیفت بسته بندی و ccl,8,81,8183
تکنسین شیفت تامین مواد سردکنورترها,8,81,8121
تکنسین شیفت توزیع نیرو,8,81,8182
تکنسین ماشین الات ابوالقاسم شیری فرد,8,81,8189
تکنسین ماشین الات بدون شماره,8,81,8189
تکنسین ماشینهای گره زنی,8,81,8152
تکنسین کارگر مخزن سربسته آب و فاضلاب,8,81,8189
تکنسین کلرزنی,8,81,8131
تکنسین کن پیچی تاب,8,81,8151
تکنسین کنترل طبخ و تبلور,8,81,8160
تکنسین کیسه گیری و انبار شکر خام,8,81,8183
تکنسین گرانول سازی,8,81,8131
تکنولوگ اتاق فرمان آهن اسفنجی,8,81,8121
تکنولوگ اتاق فرمان بهره برداری دیگها,8,81,8182
تکنولوگ اتاق فرمان ریخته گری,8,81,8121
تکنولوگ اتاق فرمان کنورتور,8,81,8121
تکنولوگ خط نورد,8,81,8121
تکنولوگ میکسر,8,81,8131
تکنولوگ ناظرشارژقراضه,8,81,8121
تکنولوگ پخت دولومیت,8,81,8114
تکنولوگ پخت وتصفیه هوا,8,81,8131
تکنولوگ کنورتور,8,81,8121
تکنولوگ کوره,8,81,8121
تکنولوگ کوره نورد,8,81,8121
