title_norm,label_1,level_2,job_code
دیفوزیون,2,21,2113
دیفوزیون فابریک,2,21,2149
رئیس ازمایشگاه بیوتکنولوژی عضو هیات علمی,2,21,2131
رئیس ازمایشگاه ویرولوژی و ژنتیک عضو هیات علمی,2,21,2131
رئیس بخش تحقیقات جنگلها و مراتع _ عضو هیات علمی,2,21,2132
رئیس بخش تحقیقات خاک و اب عضو هیات علمی,2,21,2132
رئیس بخش تحقیقات علوم زراعی و باغی عضو هیات علمی,2,21,2132
رئیس کارشناس اداره ازمایشگاه چای,2,21,2132
رئیس کارشناس اداره امار و اطلا,2,21,2120
رئیس کارشناس مرکز جهاد کشاورزی دیناچال,2,21,2132
رئیس کارشناس مرکز جهاد کشاورزی رودپیش,2,21,2132
رئیس کارشناس مرکز جهاد کشاورزی چهارفریضه,2,21,2132
رئیس کارشناس مرکز جهاد کشاوری اشکورسفلی زیاز,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی اسلام اباد,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی اشیان,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی امامزاده عبدالع,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی امند,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی بابک,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی تیتکانلو,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی جوزدان,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی جی,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی رون علیا,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی زاینده رودشمالی,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی زرگان,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی زواره,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی شاخنات,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی شوقان,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی عشایر,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی قهرود,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی هشتجین,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی پادناعلیا,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی پشت کوه,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی کناررودخانه,2,21,2132
رئیس کارشناس مرکزجهادکشاورزی گرمسیر,2,21,2132
راه شناس,2,21,2165
راه شهرسازی,2,21,2164
راه و ساختمان,2,21,2142
رزرو طراح بافندگی,2,21,2163
رسم نقشه,2,21,2165
رفتارشناس حیوانات,2,21,2131
ریاست مرکز تحقیقات ایمونولوژی مولکولی,2,21,2131
ریاضی دان,2,21,2120
ریاضی دانان آمار بیمه شناسان و آمارشناسان,2,21,2120
زمین شناس,2,21,2114
زمین شناس آبی,2,21,2114
زمین شناس ارشد,2,21,2114
زمین شناس حفاری,2,21,2114
زمین شناس معدن,2,21,2114
زمین شناس نفت,2,21,2114
زمین شناسان و متخصصان ژئوفیزیک,2,21,2114
زمین شناسی عمق تونل,2,21,2114
زیست شناس,2,21,2131
زیست شناس حیات وحش,2,21,2131
زیست شناس محل پرورش ماهی,2,21,2132
زیست شناسان گیاه شناسان جانورشناسان و متخصصان مرتبط,2,21,2131
ساخت مدلهای شیمیایی,2,21,2113
سایر آرشیتکت ها مهندسان و متخصصان مربوط طبقه بندی نشده در جای دیگر,2,21,2149
ستاره شناس,2,21,2111
سر مهندس کشتی زیر کیلووات,2,21,2144
سر پرست ازمایشگاه gc و مکانیکال,2,21,2113
سر پرست ازمایشگاه مواد پلیمر,2,21,2113
سرشیفت بهینه سازی,2,21,2141
سرشیفت طراحی و مدلسازی,2,21,2163
سرشیفت طراحی ولامل ریزی,2,21,2141
سرشیفت فیزیک,2,21,2111
سرشیفت مهندسی صنایع,2,21,2141
سرشیفت کنترل وکیفیت تولید مهندسی صنایع,2,21,2141
سرطراح چله,2,21,2163
سرمهندس,2,21,2149
سرپرست آب و خاک و هواشناسی,2,21,2112
سرپرست آبشناسی,2,21,2114
سرپرست ازمایش انالیزمحصولات شیمیایی دارویی,2,21,2113
سرپرست ازمایشگاه انبارک رنگرزی و رنگسازی,2,21,2113
سرپرست ازمایشگاه جاده وخدمات بعدازفروش,2,21,2142
سرپرست ازمایشگاه داخلی تایر,2,21,2149
سرپرست ازمایشگاه ریولوژی ودانه بندی,2,21,2113
سرپرست ازمایشگاه ورنگ دامپا,2,21,2144
سرپرست ازمایشگاه کنترل الودگی,2,21,2143
سرپرست ازمایشگاه کوانتومتردرکارگاه ذوب,2,21,2146
سرپرست خاک شناسی,2,21,2132
سرپرست خاکشناسی وحاصلخیزی خاک,2,21,2132
سرپرست فیزیک رنگ,2,21,2111
سرپرست فیزیک وکالیبراسیون,2,21,2111
سرپرست مرکز تحقیقات علوم و تکنولوژی,2,21,2149
سرپرست مرکز تحقیقات مواد زائد جامد,2,21,2143
سرپرست مطالعات مهندسی و توسعه شبکه برق,2,21,2151
سرپرست مطالعات و ارزیابی تکنولوژی,2,21,2149
سرپرست مهندسی piping,2,21,2144
سرپرست مهندسی proccess,2,21,2145
سرپرست پلیمر,2,21,2113
سرپرست پژوهش های توسعه ای,2,21,2149
سرپرست پژوهش های فرآیندی,2,21,2145
سرپرست پژوهش های فرآیندی و تکمیل زنجیره,2,21,2141
سرپرست پژوهش های فنی,2,21,2149
سرکارگرتحقیقات کشاورزی,2,21,2132
سرگروه bom و تغییرات مهندسی,2,21,2141
سرگروه محاسبات,2,21,2120
سلول شناس,2,21,2131
سیم پیچ درجه مهندسی,2,21,2151
شبیه ساز,2,21,2166
شبیه گردان,2,21,2166
شمیست تحقیق و توسعه,2,21,2113
شهرسازی,2,21,2164
شیمی,2,21,2113
شیمی دان,2,21,2113
شیمی دان تحلیل گر,2,21,2113
شیمیست,2,21,2113
شیمیست آزمایشگاه آب نفت گاز,2,21,2113
شیمیست آزمایشگاه تجزیه,2,21,2113
شیمیست آزمایشگاه عملیات نفت,2,21,2113
شیمیست ارشد,2,21,2113
شیمیست ارشد کارخانهlldpe,2,21,2113
شیمیست ارشد کیفیت,2,21,2113
شیمیست ارشدشیمیایی وفیزیکی ازمایشگاه,2,21,2113
شیمیست با حفظ سمت,2,21,2113
شیمیست تولید,2,21,2113
شیمیست روزکار,2,21,2113
شیمیست نوبتکار,2,21,2113
شیمیست نوبتکارآب وروغن,2,21,2113
شیمیست پایه آزمایشگاه پژوهشی,2,21,2113
شیمیست پژوهش و توسعه,2,21,2113
طراح ابزار,2,21,2163
طراح اتوماتیک مقدمات,2,21,2141
طراح اتومبیل,2,21,2144
طراح ارشد مکانیکی محصولات,2,21,2144
طراح اسباب بازی,2,21,2163
طراح برق,2,21,2151
طراح تاسیسات,2,21,2144
طراح ترافیک,2,21,2164
طراح توسعه و ایجاد راه ها,2,21,2142
طراح جامدات,2,21,2163
طراح خطوط لوله نفت,2,21,2142
طراح خودرو,2,21,2144
طراح داخلی کابین هواپیما,2,21,2163
طراح سامانه های ray,2,21,2149
طراح سیالات,2,21,2144
طراح سیستمهای هیدرولیکی,2,21,2144
طراح شبکه توزیع برق,2,21,2151
طراح شهر,2,21,2164
طراح صنعتی,2,21,2163
طراح فرایند,2,21,2141
طراح فضاهای هتلی و تفریحی,2,21,2161
طراح فضای سبز,2,21,2162
طراح فن کوئل و هواساز,2,21,2144
طراح قطعات موتور خودرو,2,21,2144
طراح لوازم خانگی,2,21,2163
طراح لوکوموتیو,2,21,2144
طراح مبلمان,2,21,2163
طراح متالورژی,2,21,2146
طراح محصول,2,21,2163
طراح محیط,2,21,2143
طراح مدار الکتریکی,2,21,2152
طراح مدار چاپی,2,21,2152
طراح مدارات برقی,2,21,2151
طراح معماری,2,21,2161
طراح موتور وسایل نقلیه,2,21,2144
طراح موتور یا انجین,2,21,2144
طراح مکانیک,2,21,2144
طراح مکانیک جامدات,2,21,2144
طراح مکانیک سیالات,2,21,2144
طراح نورپردازی,2,21,2161
طراح نیروگاه های خورشیدی,2,21,2151
طراح هواپیما,2,21,2144
طراح و تکنولوژیست عملیات ریخته گری,2,21,2146
طراح و تکنولوژیست مدلسازی,2,21,2166
طراح و محاسب مهندسی و طراحی,2,21,2149
طراح و ناظر آب,2,21,2142
طراح وتولیدو,2,21,2163
طراح وسایل الکترونیک,2,21,2152
طراح وسایل ورزشی,2,21,2163
طراح وناظر,2,21,2161
طراح پارک و فضای سبز,2,21,2162
طراح کانال های آب,2,21,2142
طراحان محصولات طراحان صنعتی و طراحان پوشاک,2,21,2163
طراحان مسیر سوارکاری,2,21,2162
طراحان و برنامه ریزان شهری و ترافیک,2,21,2164
طراحی ساخت ادوات کشاورزی,2,21,2144
طراحی شرکت لوازم گاز,2,21,2163
طراحی مدار,2,21,2152
طراحی نقشه های آبیاری,2,21,2142
طراحی نما و دکوراسیون,2,21,2161
طراحی واموربافندگی,2,21,2149
طراحی وشهر سازی,2,21,2164
طعم شناس آب میوه,2,21,2113
طعم شناس غذا,2,21,2113
طعم شناس چای,2,21,2113
عضو انجمن نظام مهندسی,2,21,2149
عضو شورای علمی پژوهشکده علوم داروئی,2,21,2131
عضو شورای فنی,2,21,2149
عضو شورای محیطی ارتباط با صنعت,2,21,2133
عضو شورای پژوهشی مرکز,2,21,2149
عضو هیئت علمی اقازاده مهندسی,2,21,2149
عضو هیئت علمی امور ابیاری و زهکشی,2,21,2142
عضو هیئت علمی م.ت گیاهان داروئی,2,21,2131
عضو هیات علمی ارزیابی اراضی,2,21,2132
عضو هیات علمی اکولوژی,2,21,2131
عضو هیات علمی بررسی نیاز غذایی گندم و جو,2,21,2132
عضو هیات علمی بیوشیمی,2,21,2131
عضو هیات علمی جامعه شناسی گیاهی,2,21,2131
عضو هیات علمی جنگل شناسی,2,21,2132
عضو هیات علمی جنگل کاری زاگرس,2,21,2132
عضو هیات علمی رده بندی گیاهی,2,21,2131
عضو هیات علمی زراعت,2,21,2132
عضو هیات علمی پاتوبریدر افتابگردان,2,21,2132
عضو هیات علمی گروه آموزشی برق قدرت,2,21,2151
عضو هیات علمی گروه آموزشی برق مخابرات,2,21,2153
عضو هیات علمی گروه آموزشی پتروشیمی صنایع گاز,2,21,2145
عضو هیات علمی گروه ابیاری مهندسی اب,2,21,2142
عضو هیات علمی گروه اموزشی امار,2,21,2120
عضو هیات علمی گروه اموزشی ریاضی کاربردی,2,21,2120
عضو هیات علمی گروه دامپروری علوم دامی,2,21,2132
عضو هیات علمی گروه راه و ساختمان راه و ساختمان و محیط زیست,2,21,2142
عضو هیات علمی گروه علوم باغبانی,2,21,2131
عضو هیات علمی گروه ماشینهای کشاورزی مکانیک ماشینهای کشاورزی,2,21,2144
عضو هیات علمی گروه مدیریت مناطق بیابانی مدیریت منابع بیابانی,2,21,2133
عضو هیات علمی گروه پاتوبیولوژی,2,21,2131
عضو هیات علمیگروه اموزشی علوم خاک,2,21,2132
عضوهیئت علمی م.ت.الودگی هوا,2,21,2133
عضوهیئت علمی ژنتیک مولکولی,2,21,2131
عضوهیات علمی مسئول آزمایشگاه بندپایان,2,21,2131
عضوهیات علمی مسئول آزمایشگاه فرمانتور,2,21,2131
عضوهیات علمی مسئول آزمایشگاه پروتومیکس,2,21,2131
عضوهیات علمی مسئول ازمایشگاه بنیادی ومولکول,2,21,2131
عضوهیات علمی مسئول ازمایشگاه تحقیق فراورده بیولوژی,2,21,2131
عضوهیات علمی مسئول ازمایشگاه تولیدمواداولیه,2,21,2113
عضوهیات علمی مسئول ازمایشگاه خزندگان سمی,2,21,2131
عضوهیات علمی مسئول ازمایشگاه قارچ شناسی,2,21,2131
علوم تجربی,2,21,2111
عمرانی,2,21,2142
فارماکولوژیست داروشناس به جز داروساز,2,21,2131
فارماکوکنوزی,2,21,2131
فرمولاسیون فراورده های دارویی,2,21,2145
فن ورزمهندسی تولیدوصنعتی,2,21,2141
فورمن متالورژی ثانویه,2,21,2146
فورمن کارگاه تحقیقات,2,21,2144
فیزیست,2,21,2111
فیزیسیت,2,21,2111
فیزیسیست رادیوتراپی,2,21,2111
فیزیولوژی,2,21,2131
فیزیک دان,2,21,2111
فیزیک دان حرارتی,2,21,2111
فیزیک دان ستاره,2,21,2111
فیزیک پزشکی,2,21,2111
ماسه سازـطراحی ساخت مهندسی,2,21,2146
ماشینکار طراحی,2,21,2144
ماهی شناس,2,21,2131
متالوژ,2,21,2146
متخصص آتالوفاژ,2,21,2131
متخصص آتش فشان ها,2,21,2114
متخصص اب خنک دریا,2,21,2144
متخصص استخراج فلزات,2,21,2146
متخصص اصلاح محیط زیست,2,21,2143
متخصص اقیانوس نگاری ژیوفیزیکی,2,21,2114
متخصص امورفنی,2,21,2149
متخصص انگل شناسی,2,21,2131
متخصص بازسازی تصویر,2,21,2149
متخصص بافت شناسی,2,21,2131
متخصص بافت شناسی حیوانات,2,21,2131
متخصص بافت شناسی گیاهان,2,21,2131
متخصص تحقیق در عملیات,2,21,2120
متخصص جانورشناسی,2,21,2131
