title_norm,label_1,level_2,job_code
کمک انبارداربسته بندی,,43,4321
کارمند انبار مواد اولیه,,43,4321
اداره امور ناوگان اداره کل راه اهن خراسان متصدی دپو شهید مطهری,,43,4323
کارمند تحویل خودرو,,43,4323
مسئول پرداخت و تنظیم اسناد و صدور چک,,43,4311
اداره امور ناوگان اداره کل راه اهن قم متصدی دپو,,43,4323
کمک انباردار قطعات یدکی انبار اصلی,,43,4321
مسئول انبار نمونه ازمایشگاه فیزیکی,,43,4321
مسئول انبار لوازم یدکی,,43,4321
انباردار ملزومات و قطعات یدکی,,43,4321
تحصیلدار دبیرخانه کارخانه,,43,4311
کارشناس کنترل و سفارشات,,43,4322
کارمند تامین,,43,4322
مسئول رسیدگی به صورتحساب داروخانه ها,,43,4311
مسئول انبار سردخانه,,43,4321
حسابدار متصدی صندوق و انبار باشگاه,,43,4311
انباردارموادشیمیایی و روانکارها انبار,,43,4321
متصدی انبارفنی,,43,4321
کارمندارشدانبارمحصول,,43,4321
متصدی چاپ قبوض,,43,4311
متصدیارشدانبارمواداولیهداروئی توزینمادها,,43,4321
مسیول انبار فنی وعمومی,,43,4321
کارشناس مسئول صدور صورتحساب های عوارض پرواز های عبوری,,43,4311
کارپرداز و مسیول تدارکات,,43,4322
کارمندپشتیبانی تولید لجستیک ارشد,,43,4322
جمع داراموال,,43,4321
مسئول درامدهای عمومی,,43,4311
متصدی اعزام ماشین الات و درزینها,,43,4323
حسابدار و امین و اموال,,43,4311
مسیول انبارهای فولادسازی و نورد پیوسته,,43,4321
مسئول امورانبارها,,43,4321
انباردار محصول گردشی,,43,4321
اداره تدارکات و پشتیبانی اداره کل راه اهن اذربایجان مسئول انبار,,43,4321
مسئول باسکول مواد اولیه,,43,4321
کارشناس انبار و سفارشات,,43,4321
متصدی اموال,,43,4321
باسکول دار حراست,,43,4321
ذیحساب گمرکات استان خوزستان,,43,4311
قسمت انبارکل,,43,4321
انبارمواداولیه انباربهداشتی,,43,4321
مسئول انبار ضایعات,,43,4321
انباردارموادومحصول,,43,4321
خواندن کنتور برق,,43,4311
کارمندارشدحسابداری صنعتی,,43,4311
کارمندارشدترخیص کالادرجه,,43,4323
کارمند برنامه ریزی مواد سطح 3,,43,4322
مسئول ارسال محصولات,,43,4323
مسئول خرید مواد افزودنی و فروآلیاژها,,43,4322
انباردارمکانیک تعمیرگاه مرکزی,,43,4321
مسئول دفتر پیمانی خرید ماشین آلات،تجهیزات و قطعات یدکی,,43,4322
کمک انبار دارماهر,,43,4321
انباریدکی,,43,4321
مسئول انبارها کنترل کالا و مواد,,43,4321
مسئول انبار مواد اولیه و مصرفی,,43,4321
کارپردز,,43,4322
انبار دار دارایی ثا بت,,43,4321
اپراتور ثبت کننده اطلاعات تمپر میل,,43,4311
مسئول ارسال کالا,,43,4323
کارمند انبارها,,43,4321
کارشناس سفارشات وانبار,,43,4321
متصدی سفارشات خرید,,43,4322
کارشناس مسئول ثبت سفارشات,,43,4322
متصدی صدورپروانه حمل,,43,4323
حسابدار انبارها و اموال,,43,4311
کارشناس امور دفتری و سهام,,43,4312
کمک انباردارفنی,,43,4321
واحد ستاره دار اداری و مالی اداره کل خط و سازه های فنیمسئول اموال,,43,4321
مسئول انبارهای فولادسازی و نورد پیوسته,,43,4321
مسئول سفارشات و پیگیری قراردادها,,43,4322
آمارگرپرس,,43,4312
مسئول کنترل ورسیدگی به حسا بها,,43,4311
قپانچی,,43,4321
کارمند ثبت اطلاعات و داده های آماری,,43,4312
کارشناس دریافت وتحویل,,43,4321
کارگرتوزین مواداولیه انبار,,43,4321
معاون انبار محصول,,43,4321
کارشناس رسیدگی به اسناد وتنظیم حسابها,,43,4311
معاون دایره اعتبارات اسنادی,,43,4312
انباردارشیفت انبارپرس,,43,4321
کمک انبارداراداره اموال انباراسقاط انبار,,43,4321
متصدی صادرات و واردات,,43,4323
مسئول دریافت وپرداخت ریا لی,,43,4311
کارمند ارشد دریافت و صدور کالا,,43,4321
کارشناس مسئول صدور چک و حواله,,43,4311
کارشناس تنظیم حسابها,,43,4311
حسابدار مسئوول دفترداری,,43,4311
حسابدار مسیوول دفترداری,,43,4311
کمک انبار دار انبار مرکزی,,43,4321
انباردار انبار فنی,,43,4321
حسابدار وبایگان اسناد مالی فریده شکورشهابی,,43,4311
کارمندارشدخریدخارجی,,43,4322
ترخیص کار گمرک,,43,4323
کارشناس مسئول سفارش کتاب,,43,4322
مسئول کنترل رسیدها,,43,4311
کارمندمحاسب کارمزدریسندگی,,43,4311
کارهای حسابداری,,43,4311
مسئول انبار ابزار و سفارش قطعات,,43,4321
انباردارعمومی واسقاط,,43,4321
انباردارکامل انبار,,43,4321
جمعدار اموال و پوشاک زندانیان,,43,4321
حسابدار اموال و انبار,,43,4321
فاکتور نویس انبار,,43,4321
متصدی صاحب جمع اموال,,43,4321
حسابدرا و امین اموال,,43,4321
کارمند خرید وکنترل مستندات,,43,4322
کارشناس مسئول ورود و خروج کالا,,43,4321
انباردار ckdو قطعات,,43,4321
متصدی سفارشات خرید و مدارک فنی,,43,4322
مسئول اموال اداری,,43,4321
امین اموال حسابدار,,43,4321
کارمند ارشد انبار بخش مهندسی,,43,4321
کارمند اداره دارایی,,43,4311
کارشناس مسئول تنخواه گردان,,43,4311
اپراتور ماشین های پانچ کامپیوتر بخش امور مالی,,43,4311
حسابداری فروش,,43,4311
مسئول انبار موقت,,43,4321
مسئول صدور حواله,,43,4321
کارپرداز درجه 2,,43,4322
مسیول انبار موقت,,43,4321
کارمندارشد برنامه ریزی وانبار,,43,4322
کارمند تدارکات ارشد,,43,4322
کارمند کنترل زمان,,43,4313
کارمند ارشد حقوق و دستمزد,,43,4313
کاردان دریافت و تحویل ارشد,,43,4321
متصدی شیفت انبار,,43,4321
مسئول حسابداری انبارهای پشتیبانی,,43,4311
توزین کار مرتبه دو بخش,,43,4321
کارمند پانچ بخش امور مالی,,43,4311
کارمند تحویل سیمان,,43,4321
مسئول تنظیم گزارشات ونمودارها,,43,4311
کمک انبار دار مواد ناریه,,43,4321
انباردارارشد توزینه انبارمواداولیهداروئی,,43,4321
متصدی حسابداری پیمانکاری,,43,4311
مسیول انبارموادمحصول وکالای عمومی,,43,4321
انباردار بخش هنرستان,,43,4321
مسئول آمار و ثبت خدمات یدک کش,,43,4323
کمک انباردار محصول و سفارشات,,43,4321
انبار فنی و شیمیائی,,43,4321
مامورانباردار تعاونی مصرف,,43,4321
مسیول انبار ضایعات ومستعمل,,43,4321
انباردارمواد تولیدی,,43,4321
وارد کننده اطلاعات,,43,4311
کارگرارشدانباردرجه,,43,4321
مسئول آمار و اطلاعات و شناسایی کارکنان,,43,4312
مسئول انبار قسمتی,,43,4321
انبارداریک انباربهداشتی,,43,4321
مسئول ورود و خروج کالا و خودرو,,43,4323
مسیول انبار قسمتی,,43,4321
کارمندوکاردکس نویس انبار,,43,4321
کاردان ثبت اطلاعات و آمار,,43,4312
تحصیلدار اداری,,43,4311
مسیول انبارقطعات یدکی کارخانه,,43,4321
متصدی برنامه ریزی و کنترل تولید,,43,4322
بازرسی کنترل بارگیری انبار,,43,4321
دستیار دریافت کالا,,43,4321
مسئول انبار قطعات ولوازم,,43,4321
انباردارانبارقطعات مکانیک برق وابزاردقیق,,43,4321
انباردارموادبسته بندی انباربهداشتی,,43,4321
کارمند ارشد انبار بخش برنامه ریزی تولید و کنترل,,43,4321
انبار انباردارمرتبه,,43,4321
متصدی امور نقلیه,,43,4323
انباردار مرتبه انبارمحصول,,43,4321
هماهنگ کننده کالا برنامه ریزی تعمیرات,,43,4322
مسئول صندوق حسابداری,,43,4311
مسئول باسکول تولید,,43,4321
متصدی صدور چک و بایگانی مالی,,43,4311
مسئول تدارکات انبارو,,43,4321
کمک انباردارموادشیمیایی انبار,,43,4321
کمک انباردارمحصول,,43,4321
کارگر ناظر انبار,,43,4321
انبار دار سفال,,43,4321
کارگرانبارانبارقطعات وابزار ساخت تجهیزات,,43,4321
مسئول دریافت و صدورکالا,,43,4321
انباردارقطعات یدکی وملزومات,,43,4321
کارمند دفتری امور گمرکی،ترخیص و حمل,,43,4323
یز حساب حسابدار و جمعدار,,43,4311
متصدی بخش ترابری,,43,4323
کارمند ارشد نقلیه,,43,4323
متصدی امار و اطلاعات و اموال حسابداری,,43,4311
کارشناس انبار محصول,,43,4321
متصدی انبارمواداولیه داروئی توزین ماده اولیه,,43,4321
انباردارکامل انبارشیمیایی,,43,4321
کمک کارشناس وصول مطالبات,,43,4311
مسیول انبار قطعات بخش برنامه ریزی تولید و کنترل,,43,4321
انباردارتخم مرغ نیمه ماهر,,43,4321
کارمندوکاردکس نویس ق,,43,4321
