id,title_norm,label_1,isco_sub_major_group
69473.0,کارگراویزقطعات,9,
69474.0,کارگراپراتور الواتور,8,
69475.0,کارگراپراتور تخلیه,8,
69476.0,کارگراپراتورارشداسیاب سالن خط تولید متصدی,8,
69477.0,کارگراپراتورانتهای خط,8,
69478.0,کارگراپراتورتهویه,8,
69479.0,کارگراپراتورتولی دمواداولیه کوره دوارپخت شام,8,
69480.0,کارگراپراتورتولید توزین موادسالن خط تولید,8,
69481.0,کارگراپراتورتولیدمخلوطکننده موادخطتولید,8,
69482.0,کارگراپراتورتولیدپرسهاچکش بادی تهیه اجرنسوز,8,
69483.0,کارگراپراتورتولیدپرسهای تهیه اجرنسوز,8,
69484.0,کارگراپراتورتولیدپوشش فلزی اجرهای نسوز,8,
69485.0,کارگراپراتورتولیدکوره بسته پخت اجرسالن تولید,8,
69486.0,کارگراپراتورتولیدکیسه پرکن وکستروخط تولید,8,
69487.0,کارگراپراتورخطفاتا,8,
69488.0,کارگراپراتوردستگاه,8,
69489.0,کارگراپراتورذوب,8,
69490.0,کارگراپراتوررنگرزی طاقه رنگ کن,8,
69491.0,کارگراپراتورضخیم ریس رینگ,8,
69492.0,کارگراپراتورضخیم ریس فاخماشین,8,
69493.0,کارگراپراتورفاز دی,8,
69494.0,کارگراپراتورماشین ملانژ,8,
69495.0,کارگراپراتورنازک ریسی تونل بخار,8,
69496.0,کارگراپراتورپرس اپراتورارشدپرس تهیه اجرنسوز,8,
69497.0,کارگراپراتورپرکن سیلیکون,8,
69498.0,کارگراپشن باد,9,
69499.0,کارگراپن انددرجه,9,
69500.0,کارگراپن اندریسندگی,8,
69501.0,کارگراپن اندقدیم,8,
69502.0,کارگراچارکش,9,
69503.0,کارگراکتشاف استخراج تغلیظ موادمعدنی,8,
69504.0,کارگراکتشافات,8,
69505.0,کارگراکتشافات آب دیزلیست,8,
69506.0,کارگراکتشافات زمین شناسی,8,
69507.0,کارگراکریلیک,8,
69508.0,کارگراکستراسیون,8,
69509.0,کارگراکسترودرتولید,8,
69510.0,کارگراکسترودردرجه,8,
69511.0,کارگراکسترودردرجه وچتایی بافی,8,
69512.0,کارگراکسترودردواتوکلاو,8,
69513.0,کارگراکسترودرسالن هشتم,8,
69514.0,کارگراکسترودرواتوکلاو متصدی,8,
69515.0,کارگراکسترودروکسکت سازی وجوش لاستیک,8,
69516.0,کارگراکسترودرپی وی سی,8,
69517.0,کارگراکستروژن,8,
69518.0,کارگراکسیدتیتانیم,8,
69519.0,کارگراکو,9,
69520.0,کارگراکیپ احداث وتعمیرات,7,
69521.0,کارگراکیپ تعمیرات شبکه کیلوولت وتعویض ترانس,7,
69522.0,کارگراکیپ تعمیرات پستهاوخطوطزمینی,7,
69523.0,کارگراکیپ نوسازی خطوط وپستهای زمینی,7,
69524.0,کارگراکیپ نوسازی خطوط پستهای هوائی,7,
69525.0,کارگراگزوزوکپه ماشین شاپ,7,
69526.0,کارگرایدم چلسکی کابینت,7,
69527.0,کارگرایزوگام,7,
69531.0,کارگراینه بان,9,
69532.0,کارگرباتل پک,8,
69533.0,کارگربارال کاردرجه,8,
69534.0,کارگربارانداز,9,
69535.0,کارگرباربرسالنهای تولید,9,
69536.0,کارگربارریزگلند,9,
69537.0,کارگربارزنی وبشکه پرکنی,9,
69538.0,کارگربارزنی وکیسه زنی,9,
69539.0,کارگربارلکاردرجه,8,
69540.0,کارگربارچین وبارجمع کن,9,
69541.0,کارگربارکن,9,
69542.0,کارگربارگیرخانه مکانیک وسرویسکار,9,
69543.0,کارگربارگیروتخلیه بارگیرخط هوائی,9,
69544.0,کارگربارگیروسردخانه,9,
69545.0,کارگربارگیری ازبست,9,
69546.0,کارگربارگیری سولفات الومینیم مایع,9,
69547.0,کارگربارگیری مشاغل سخت,9,
69548.0,کارگربارگیری کیسه شکر,9,
69549.0,کارگربازدید وتعمیرات پستها,7,
69550.0,کارگربازدیدازمحل ونصب وراه اندازی,7,
69551.0,کارگربازدیدخظ,9,
69556.0,کارگربازسازی,7,
69557.0,کارگربازکن,9,
69558.0,کارگربازیابی,9,
69559.0,کارگربازیابی وتصفیه پساب اکریلیک,8,
69560.0,کارگربازیافت,9,
69566.0,کارگرباطله دوز,7,
69568.0,کارگرباغبان ونظافتچی توانیر نیروگاه گازی,9,
69569.0,کارگربافنده اف,7,
69570.0,کارگربافنده درجه و,7,
69571.0,کارگربافنده درجه یک اهاروبافندگی,7,
69572.0,کارگربافنده روتی,7,
69573.0,کارگربافنده روسی جدید,7,
69574.0,کارگربافنده روسی قدیم,7,
69575.0,کارگربافنده سومت,7,
69576.0,کارگربافنده شرکت یلدای کویر,7,
69577.0,کارگربافنده ماکو,7,
69578.0,کارگربافنده ژاکارد,7,
69579.0,کارگربافنده کم عرض,7,
69580.0,کارگربافندگی برزنت,7,
69581.0,کارگربافندگی قدیم,7,
69582.0,کارگربافندگی مقدمات جلوی ماشین اهار,7,
69583.0,کارگربافندگی ورنگرزی,7,
69584.0,کارگربافندگی چله بند,7,
69585.0,کارگربافندگی کارگرنساجی,7,
69586.0,کارگربالانس خطوط,8,
69587.0,کارگربالاکار,9,
69588.0,کارگربالمیل کراشر,8,
69589.0,کارگرباند,7,
69590.0,کارگرباند آموندکوره,7,
69591.0,کارگرباند ومونتاژ,7,
69592.0,کارگرباند کلینکر,7,
69593.0,کارگرباندبوبین قلع کاری,7,
69594.0,کارگرباندتولید,7,
69595.0,کارگرباندسنگ آهک,7,
69596.0,کارگرباندلعاب,7,
69597.0,کارگرباندکلینکرونسوزکار,7,
69598.0,کارگربانکه بر,7,
69599.0,کارگربانکه سازمقدمات,7,
69600.0,کارگرباک بندی وقلاب درجه الی ارشد,8,
69601.0,کارگرباکسفیدر,9,
69602.0,کارگرباگاس خمیروباگاس,9,
69603.0,کارگربتن آماده,7,
69604.0,کارگربتن کاراستادکاربناوتعمیرکارلوله کانال,7,
69605.0,کارگربخار کلاف پیچی,8,
69606.0,کارگربخاررنگرزی,8,
69607.0,کارگربخارفیلک,8,
69608.0,کارگربخارنخ,8,
69609.0,کارگربخارنخ ریسندگی,8,
69610.0,کارگربخارنخ مقدمات,8,
69611.0,کارگربخش آچارترگ,8,
69612.0,کارگربخش استنتر قسمت تکمیل,8,
69613.0,کارگربخش اسیاب,8,
69614.0,کارگربخش اکسترودرواینجکشن,8,
69615.0,کارگربخش تاسیسات داخل سالن,7,
69616.0,کارگربخش تولیدالیاف الیاف زنی,8,
69618.0,کارگربخش حمل و نقل,8,
69619.0,کارگربخش رانش,8,
69620.0,کارگربخش ساختمان,7,
69621.0,کارگربخش شستشو سالن قدیم,9,
69622.0,کارگربخش فلزی,7,
69623.0,کارگربخش موادسازی,8,
69624.0,کارگربخش میکسر,8,
69625.0,کارگربخش نواردوزی قسمت تکمیل,7,
69626.0,کارگربخش پرکنی رزین سازی,8,
69627.0,کارگربخش گاز شاگردکامیون,8,
69628.0,کارگربدنه سازی,7,
69629.0,کارگربدنه سازی سمت راست,7,
69630.0,کارگربدنه سازی مجموعه سمت چپ,7,
69631.0,کارگربدنه کوبی تعمیرات شاسی لاین,7,
69632.0,کارگربراده برداری,7,
69633.0,کارگربرج بندی,7,
69634.0,کارگربرج پخت,8,
69635.0,کارگربرس واستنتر,8,
69636.0,کارگربرسررنج خارزنی,7,
69637.0,کارگربرش اردواز,7,
69638.0,کارگربرش شمش,7,
69639.0,کارگربرش ضایعات,9,
69640.0,کارگربرش فیلامنت کوئل,7,
69641.0,کارگربرش لوله های ازبست سیمان ساختمانی,7,
69642.0,کارگربرش هسته قدرت,7,
69643.0,کارگربرش و پرداخت ساکن,7,
69644.0,کارگربرش و پرداخت صفحه سازی,7,
69645.0,کارگربرش وبافت,7,
69646.0,کارگربرش وتکمیل لاستیک های مانشون,7,
69647.0,کارگربرش وخم درجه الی ارشد,7,
69648.0,کارگربرش وخم مدیریت تکمیلی وترئینی,7,
69649.0,کارگربرش ودیفراست,8,
69650.0,کارگربرش وکنترل,8,
69651.0,کارگربرش پشم وشیشه درحمل ونقل,9,
69652.0,کارگربرش پولارافست,7,
69653.0,کارگربرش چهارمتری لوله,7,
69654.0,کارگربرش کائوچو,7,
69655.0,کارگربرش کائوچوشعبه توزین,7,
69656.0,کارگربرش کارپردوریت,7,
69657.0,کارگربرش کوپلنک وجمع آوری ضایعات,9,
69658.0,کارگربرش کویل وورق,7,
69659.0,کارگربرش گل,7,
69660.0,کارگربرش یکطرفه صحافی,7,
69661.0,کارگربرشکارادامس استیک,7,
69662.0,کارگربرشکارارشدپستائی شورووکتانی واستری,7,
69663.0,کارگربرشکارخط تردنمکی,7,
69664.0,کارگربرشکارسالن,7,
69665.0,کارگربرشکاری سطح 1 کمک برشکار,7,
69666.0,کارگربرشکاری سطح 2 برشکارگاز,7,
69667.0,کارگربرشکاری سطح 3 برشکارگاز,7,
69668.0,کارگربرق امورنواحی جنوب قم,7,
69669.0,کارگربرق برقکارتولیدسیمان,7,
69670.0,کارگربرق برقکارخطتولید,7,
69671.0,کارگربرق برقکارکرن موادخام,7,
69672.0,کارگربرق سالن تولید,7,
69673.0,کارگربرق قسمت ریخته گری,7,
69674.0,کارگربرق لوله سازی,7,
69675.0,کارگربرق منطقه باگاس,7,
69676.0,کارگربرق واکترونیک درجه الی ارشد,7,
69677.0,کارگربرق واکترونیک ماهر,7,
69678.0,کارگربرق کارخطوط هوایی وزمینی,7,
69679.0,کارگربرق کارکمک برق کاروبرق کاردرجه دو,7,
69680.0,کارگربرقکاربالانس شبکه,7,
69681.0,کارگربرقکارخطوط هوائی کیلوولت,7,
69682.0,کارگربرقکاردراهنگری قدرت وتوزیع,7,
69683.0,کارگربرقکاردرجه,7,
69684.0,کارگربرقکارصنعتی مستقردربافندگیهای وووم,7,
69685.0,کارگربرقکارطبقه سیمبان,7,
69686.0,کارگربرقکارماشین الات صنعتی تولیدسیلندر,7,
69689.0,کارگربرودری,7,
69690.0,کارگربروک ریزتولیدکاغذ,8,
69691.0,کارگربرگشتی تمیزکن,9,
69692.0,کارگربرگشتی پرکن,8,
69693.0,کارگربریلر,8,
69694.0,کارگربست پیچهای اگزوز,8,
69695.0,کارگربسترخنک کننده,8,
69696.0,کارگربستن شش گوش کانال روغن,8,
69697.0,کارگربسته بند گلوتستروچسب سازی,8,
69698.0,کارگربسته بندرتاسیون,8,
69699.0,کارگربسته بندسبد,9,
69700.0,کارگربسته بنده اثاثیه,9,
69701.0,کارگربسته بندوحمل کاغذ,9,
69702.0,کارگربسته بندونجار,9,
69703.0,کارگربسته بندی امپول,8,
69704.0,کارگربسته بندی دارویی,8,
69705.0,کارگربسته بندی درجه 3,9,
69706.0,کارگربسته بندی سالن آلومتک,8,
69707.0,کارگربسته بندی شرکت پوکا,8,
69708.0,کارگربسته بندی طاقه کنی,8,
69709.0,کارگربسته بندی قطعات پرس ها,8,
69710.0,کارگربسته بندی لوله,8,
69711.0,کارگربسته بندی مرواریدروما,8,
69712.0,کارگربسته بندی هسته درسالن مونتاژقدرت,8,
69713.0,کارگربسته بندی هیدروفیل,8,
69714.0,کارگربسته بندی واحد پلاستیک,8,
69715.0,کارگربسته بندی وتخلیه سیلوارد,9,
69716.0,کارگربسته بندی وتخلیه مقره,9,
69717.0,کارگربسته بندی ورق هسته,8,
69718.0,کارگربسته بندی وروغن پرکنی,8,
69719.0,کارگربسته بندی وپالت چین,9,
69720.0,کارگربسته بندی پتروشیمی,8,
69721.0,کارگربسته بندی پرس شاپ,8,
69722.0,کارگربسته بندی کاروپرکن کارتریج,8,
69723.0,کارگربسته بندی کلید و پریز با دستگاه,8,
69724.0,کارگربستهبندی بستهبندی بهداشتی وارایشی,8,
69725.0,کارگربستهبندیخچال وفریزر,8,
69726.0,کارگربستهبندیپنیسیلینقسمتبستهبندیانتیبیو,8,
69727.0,کارگربطرشوی تولید,8,
69728.0,کارگربطری شویی,8,
69729.0,کارگربغل تسقفی مدیریت تکمیلی وتزئینی,7,
69730.0,کارگربغل منبع زن,7,
69731.0,کارگربغل کیس پیکر,7,
69732.0,کارگربقکار,9,
69733.0,کارگربلادربندوکمک مکانیک ازمایشی,8,
69734.0,کارگربلانجرسالن و,8,
69735.0,کارگربلندر,8,
69736.0,کارگربلومرلدینگ,8,
69737.0,کارگربلینگر,8,
69738.0,کارگربمبوری,8,
69739.0,کارگربمبوری قلندر,8,
69740.0,کارگربمبوری کلندرقدیم,8,
69741.0,کارگربناء,7,
69742.0,کارگربناء نسوزکارواگنهاوکوره پخت اجرنسوز,7,
69743.0,کارگربناء وچکش,7,
69744.0,کارگربنائی درجه یک,7,
69745.0,کارگربنائی کوره,7,
69746.0,کارگربنادرجه کوره,7,
69747.0,کارگربناوسربناء,7,
69748.0,کارگربناکوره,7,
69749.0,کارگربنایی ساخت وتعمیرواگن,7,
69750.0,کارگربنایی مهندسی,7,
69751.0,کارگربندبلاست,9,
69752.0,کارگربنکراولیه,9,
69753.0,کارگربنکربالا,9,
69754.0,کارگربهاربند,9,
69755.0,کارگربهارستان,9,
69759.0,کارگربهره برداری از شبکه های آبیاری و زهکشی,8,
69760.0,کارگربهره برداری تاسیسات ساحلی,8,
69761.0,کارگربهره برداری تاسیسات شیمی,8,
69762.0,کارگربهره برداری خاکستری,8,
69763.0,کارگربهره برداری ذوب,8,
69764.0,کارگربهره برداری فاضلاب,8,
