title_norm,label_1,level_2,job_code
مسئول سیلوی فلزی,8,81,8114
مسئول سیلوی مواد,8,81,8114
مسئول سیلوی گندم,8,81,8160
مسئول سیکلونها,8,81,8112
مسئول سیگنالینگ,8,81,8189
مسئول شارژ اکسیژن,8,81,8131
مسئول شارژ تغذیه کوره,8,81,8121
مسئول شارژ کوره ها,8,81,8121
مسئول شارژ کوره ها ریخته گری,8,81,8121
مسئول شارژذوب,8,81,8121
مسئول شارژوچوپ خردکنی,8,81,8172
مسئول شستشو و پرکنی,8,81,8183
مسئول شعبه تغلیظ و آهک,8,81,8114
مسئول شیف ت مکانیزه,8,81,8189
مسئول شیفت b.m.d,8,81,8121
مسئول شیفت cam,8,81,8189
مسئول شیفت mv hv,8,81,8182
مسئول شیفت ro,8,81,8131
مسئول شیفت آبرسانی و فاضلاب صنعتی,8,81,8182
مسئول شیفت آسیاب خاک خط,8,81,8112
مسئول شیفت آماده سازی تختال,8,81,8121
مسئول شیفت آماده سازی زغال,8,81,8112
مسئول شیفت آماده سازی و ذوب ریزی کاردان تولید,8,81,8121
مسئول شیفت آهک وآهک هیدراته,8,81,8114
مسئول شیفت اتصالات,8,81,8189
مسئول شیفت اردسازی وبوجاری و گندم شویی,8,81,8160
مسئول شیفت استخراج نعمت,8,81,8111
مسئول شیفت اسکین پاس,8,81,8121
مسئول شیفت الومایت,8,81,8122
مسئول شیفت الیاژسازی ریخته گری,8,81,8121
مسئول شیفت انرژی,8,81,8182
مسئول شیفت اوابراسیون,8,81,8189
مسئول شیفت اکسترودر,8,81,8142
مسئول شیفت اکسید روی,8,81,8131
مسئول شیفت ایستگاه پمپاژ باطله,8,81,8111
مسئول شیفت بارگیرخانه خ,8,81,8114
مسئول شیفت بازپخت هیدروژنی و شستشوی الکترولیتی,8,81,8121
مسئول شیفت بازیابی,8,81,8131
مسئول شیفت بازیافت حلالهای صنعتی,8,81,8131
مسئول شیفت باکس آنیلینگ و بازپخت هیدروژنی,8,81,8121
مسئول شیفت بسته بندی مایعات پاک کننده,8,81,8183
مسئول شیفت بلوئینگ,8,81,8142
مسئول شیفت بهره برداری توزیع سیالات,8,81,8182
مسئول شیفت بهره برداری پساب صنعتی و ro2,8,81,8182
مسئول شیفت بهره برداری گازهای صنعتی,8,81,8131
مسئول شیفت بهره بردای ro1,8,81,8182
مسئول شیفت بهسازذوب,8,81,8121
مسئول شیفت بیدوایر,8,81,8121
مسئول شیفت تارسازی اکریلیک,8,81,8151
مسئول شیفت تامین مواد سرد کنورتر,8,81,8121
مسئول شیفت تاندم میل,8,81,8121
مسئول شیفت تخلیه سیلو,8,81,8114
مسئول شیفت تزریقی,8,81,8142
مسئول شیفت تصفیه آبها و توزیع سیالات فولادسازی ونوردپیوسته,8,81,8182
مسئول شیفت تقطیر گلیسرین,8,81,8131
مسئول شیفت تمپر میل,8,81,8121
مسئول شیفت تهویه ها,8,81,8182
مسئول شیفت توزیع نیرو,8,81,8182
مسئول شیفت توزین,8,81,8183
مسئول شیفت تولید اسفنج فشرده,8,81,8142
مسئول شیفت تولید انرژی و سیالات,8,81,8182
مسئول شیفت تولید تیوبینگ,8,81,8142
مسئول شیفت تولید سایر خطوط,8,81,8189
مسئول شیفت تولید ضد عفونی کننده,8,81,8131
مسئول شیفت تولید مایعات خوراکی,8,81,8160
مسئول شیفت تولید نیستاتین,8,81,8131
مسئول شیفت تولید همودیالیز,8,81,8131
مسئول شیفت تولید پنل,8,81,8172
مسئول شیفت تولید کوپلینگ,8,81,8121
مسئول شیفت تولید گازرسانی,8,81,8131
مسئول شیفت تولیدآبرسانی فولادسازی دو,8,81,8121
مسئول شیفت تولیدآبرسانی مرکزی,8,81,8189
مسئول شیفت تولیدشبکه,8,81,8189
مسئول شیفت تولیدصابون توالت,8,81,8131
مسئول شیفت تولیدفیلامنت,8,81,8151
مسئول شیفت جبرانساز کوره,8,81,8121
مسئول شیفت حمل وفرآوری سرباره,8,81,8121
مسئول شیفت خط راپ وی,8,81,8189
مسئول شیفت خط صابون ارایش,8,81,8131
مسئول شیفت خط فرمینگ و پرس,8,81,8142
مسئول شیفت خط لعاب,8,81,8181
مسئول شیفت خطقالب گیری,8,81,8142
مسئول شیفت خطوط آنیلینگ و شستشو,8,81,8181
مسئول شیفت خطوط دیزا,8,81,8154
مسئول شیفت خنثی سازی,8,81,8131
مسئول شیفت دانلپ,8,81,8141
مسئول شیفت دانه پاکنی,8,81,8160
مسئول شیفت دستگاه تولیدگازدی اکسیدکربن,8,81,8131
مسئول شیفت دستگاه کارخانه گاز,8,81,8131
مسئول شیفت دستگاه گازسی او,8,81,8131
مسئول شیفت دکانتور و صافی گل,8,81,8112
مسئول شیفت دیفوزیون,8,81,8131
مسئول شیفت ریسندگی الیاف بلند,8,81,8151
مسئول شیفت ریسندگی پشم,8,81,8151
مسئول شیفت ساتراسیون,8,81,8154
مسئول شیفت سد باطله وبازیافت آب,8,81,8112
مسئول شیفت سرویس پاتیل,8,81,8121
مسئول شیفت سودسازی,8,81,8131
مسئول شیفت سولفوناسیون,8,81,8131
مسئول شیفت سیلندرسازی کمک سرپرست,8,81,8121
مسئول شیفت صافی پرس و دکانتور,8,81,8112
مسئول شیفت طاقه کنی طاقه کنی,8,81,8171
مسئول شیفت عملیات آبگیری کنسانتره,8,81,8112
مسئول شیفت عملیات الکترووینینگ,8,81,8121
مسئول شیفت عملیات اکسیژن و نیتروژن,8,81,8131
مسئول شیفت عملیات تیکنر,8,81,8112
مسئول شیفت عملیات کنورتر,8,81,8121
مسئول شیفت فیلتر ممبران,8,81,8112
مسئول شیفت قسمتهاوتابگیرها,8,81,8151
مسئول شیفت قلع ااندود و خطوط برش و انبار,8,81,8122
مسئول شیفت لاور,8,81,8160
مسئول شیفت لاین,8,81,8189
مسئول شیفت مارگارین,8,81,8160
مسئول شیفت ماسه,8,81,8112
مسئول شیفت محصولات نیمه ساخته,8,81,8189
مسئول شیفت مغزگیری و ذخیره سازی,8,81,8160
مسئول شیفت مگاه مدول احیاء مستقیم,8,81,8121
مسئول شیفت میکسر,8,81,8131
مسئول شیفت نوارسازی,8,81,8142
مسئول شیفت نوارکلینکر,8,81,8114
مسئول شیفت واحد اکسیژن فولادسازی ونوردپیوسته,8,81,8121
مسئول شیفت واحد اکسیژن و هیدروژن,8,81,8131
مسئول شیفت ومیکسچروموادرسانی,8,81,8121
مسئول شیفت پارابولیک,8,81,8182
مسئول شیفت پرس و عدلبندی,8,81,8189
مسئول شیفت پرسکاری رباتیک,8,81,8121
مسئول شیفت پروفایلینگ,8,81,8121
مسئول شیفت پمپ خانه مرکزی,8,81,8182
مسئول شیفت پودرسازی,8,81,8131
مسئول شیفت پولماکس,8,81,8189
مسئول شیفت پیت زدائی,8,81,8122
مسئول شیفت کاموانیزه,8,81,8122
مسئول شیفت کرمگن,8,81,8189
مسئول شیفت کلندر,8,81,8141
مسئول شیفت کلندروسرپرست شیفت تولید,8,81,8141
مسئول شیفت کله زنی,8,81,8121
مسئول شیفت کلون,8,81,8189
مسئول شیفت گالوانیزه,8,81,8122
مسئول شیفت گروه توزینی,8,81,8131
مسئول شیفتadاستار,8,81,8142
مسئول شیفتتایرسازی,8,81,8141
مسئول صابون خشک کنی,8,81,8131
مسئول ضربه ای,8,81,8189
مسئول طلق گذاری و پودر پاک کنی,8,81,8189
مسئول عدل بندی,8,81,8183
مسئول عملیات آب و پساب,8,81,8182
مسئول عملیات الکتروفیلتر,8,81,8189
مسئول عملیات اکسیژن و استیلن,8,81,8131
مسئول عملیات ایستگاههای آب بازیافتی,8,81,8182
مسئول عملیات حرارتی پیستون,8,81,8121
مسئول عملیات خطاسیاب,8,81,8112
مسئول عملیات سد باطله,8,81,8112
مسئول عملیات فیلتراسیون باطله,8,81,8112
مسئول عملیات مواد شیمیایی و شیر آهک و شارژ گلوله,8,81,8131
مسئول عملیات نهایی اولیه سبک,8,81,8189
مسئول فتیله,8,81,8151
مسئول فرآوری,8,81,8189
مسئول فرآوری پسماند,8,81,8142
مسئول فرآیند بدنه دو,8,81,8189
مسئول فرآیند خام چغندری,8,81,8160
مسئول فراوری اپتیکی بلور,8,81,8189
مسئول فراوری مواد,8,81,8189
مسئول فرمانتر,8,81,8189
مسئول فلوتاسیون,8,81,8112
مسئول فنی آیل سرباره,8,81,8121
مسئول فنی دستگاه عروسک سازی,8,81,8159
مسئول فنی سالن آب,8,81,8182
مسئول فنی سالن مایعات دو,8,81,8131
مسئول فنی ماشین های جوجه کشی,8,81,8160
مسئول فنی وهماهنگ کننده اکسترودر,8,81,8142
مسئول فوم کابین,8,81,8142
مسئول فیدر بطری,8,81,8183
مسئول فیلترپرس و اسیاب,8,81,8160
مسئول فیلینگ جامدات,8,81,8183
مسئول فیلینگ پنم تزریقی,8,81,8183
مسئول قرص سازی و پرکنی کپسول و ساشه,8,81,8131
مسئول قسمت جیکس,8,81,8121
مسئول قسمت ساخت آمپول,8,81,8181
مسئول قسمت پودر اتوماتیک,8,81,8131
مسئول قطعات پرس وپا نل گیج,8,81,8121
مسئول قطعه زنی,8,81,8121
مسئول قطعه سازی درامورتولید,8,81,8121
مسئول قندسازی,8,81,8160
مسئول قیف آسیای خاک رس,8,81,8181
مسئول لاستیک کوبی خرک,8,81,8141
مسئول لاین,8,81,8189
مسئول لایه بری و تکمیل بسته بندی,8,81,8183
مسئول لنتر,8,81,8151
مسئول لینتر,8,81,8151
مسئول ماسه شور,8,81,8112
مسئول ماشین استرج ـالبرز,8,81,8154
مسئول ماشین اندازه گیر خط,8,81,8159
مسئول ماشین ریخته گری,8,81,8121
مسئول ماشین ریلینگ باندگچی فازیک,8,81,8189
مسئول ماشین سوزنکوب,8,81,8152
مسئول ماشین شستشوی جدید,8,81,8157
مسئول ماشین فنرپارابولیک,8,81,8121
مسئول ماشین های استابلیزر,8,81,8131
مسئول ماشین کاری مخزنسازی قدرت,8,81,8121
مسئول ماشینهای بلیسترزنی,8,81,8183
مسئول ماشینهای بوبین وماسوره,8,81,8151
مسئول ماشینهای رگلاتور,8,81,8189
مسئول ماشینهای مفتول دوزی,8,81,8143
مسئول ماشینهای چهاررنگ,8,81,8189
مسئول ماشینهای کپسول پرکنی,8,81,8131
مسئول مایه تروخشک,8,81,8160
مسئول محرک ها,8,81,8189
مسئول محلول سازی,8,81,8131
مسئول محلی اسیابهای مواد,8,81,8112
مسئول مخازن مواد شیمیایی,8,81,8131
مسئول مخازن و نقل و انتقال مواد نفتی,8,81,8131
مسئول مخلوط,8,81,8189
مسئول مدول کمک فنر,8,81,8121
مسئول مظروف سازی قیر بشکه ای,8,81,8183
مسئول مو تور,8,81,8189
مسئول موتور پیل برق,8,81,8189
مسئول موتورهای چهار زمانه,8,81,8182
مسئول میل لنگ,8,81,8121
مسئول نخ رنگی بوبین پیچ,8,81,8151
مسئول نخ کشی,8,81,8151
مسئول نشاسته ورزین,8,81,8151
مسئول نقاله ها و کیسه گیری شکر,8,81,8183
مسئول نمونه گیری ونوارنقاله,8,81,8189
مسئول نوار نقاله تونل,8,81,8112
مسئول نوار نقاله زغالشویی,8,81,8112
مسئول نوارشوت سنگ آهک وآسیاب مواد,8,81,8112
مسئول نوبتکار تولید,8,81,8189
مسئول نوبتکاردیگ بخار,8,81,8182
مسئول نوبتکارپیچاننده وبازپیچاننده,8,81,8151
مسئول نوبتکاری بهره برداری بوتن,8,81,8131
مسئول نوبتکاری واحد بهره برداری الفین و مخازن,8,81,8131
مسئول نوبتکاری واحد کمپرسورها,8,81,8182
مسئول نوبتکاری واحد کوره ها,8,81,8181
مسئول نوشابه سازی,8,81,8160
مسئول نگهداری خطورق,8,81,8121
مسئول نگهداری دستگاه poy,8,81,8151
مسئول نیروگاه وتولید انرژی,8,81,8182
مسئول هاسلرموادخام,8,81,8189
مسئول هاکوبا,8,81,8152
مسئول هسته پیچی,8,81,8151
مسئول هماهنگ کننده شیفت الکتروفیلترها,8,81,8189
مسئول هماهنگی شیفت نسوزکاری,8,81,8181
مسئول همگن سازی وبارگیری کنسانتره,8,81,8112
مسئول هواکش بافندگیها,8,81,8189
مسئول هوای فشرده,8,81,8182
مسئول هیدروژن سازی,8,81,8131
مسئول واحد ترمال ترک,8,81,8131
مسئول واحد دانه بندی گوگرد,8,81,8131
مسئول واحد دیزلی اردبیل,8,81,8182
مسئول واحد دیزلی مغان,8,81,8182
مسئول واحد مغزه گیری,8,81,8113
مسئول واحد نیمساخت,8,81,8189
مسئول واحد پی وی سی,8,81,8142
مسئول واحدراکتور,8,81,8131
مسئول واحدچرخ,8,81,8189
مسئول وکیوم,8,81,8189
مسئول ویبراتورسنگ شکن,8,81,8112
مسئول ویبره,8,81,8189
مسئول ویبره زیرسیلوی سنگ,8,81,8112
مسئول پالایش شربت,8,81,8160
مسئول پالایش شکر خام,8,81,8160
مسئول پالشینگ پلنت,8,81,8189
مسئول پاکت سازی,8,81,8143
مسئول پخت پارچه وکلرواسید,8,81,8154
مسئول پخت پزهیدروفیل,8,81,8189
مسئول پخت کارگرسالن,8,81,8189
مسئول پذیرگاه ذغال,8,81,8112
مسئول پردوریت,8,81,8114
مسئول پرززنی,8,81,8154
مسئول پرس و اپراتور خشک کن ها,8,81,8189
مسئول پرس وعدلبندی,8,81,8183
مسئول پرس پیوسته تولید,8,81,8189
مسئول پرسکاری روتور,8,81,8121
مسئول پرمیکس سازی,8,81,8160
مسئول پرکردن تانکرها,8,81,8183
مسئول پرکن ارایشی وبهداشتی,8,81,8183
مسئول پرکنی نیمه جامدات,8,81,8183
مسئول پرکنی و بسته بندی مایعات خوراکی,8,81,8183
مسئول پرکنی و بسته بندی نیمه جاودات,8,81,8183
مسئول پرکنی پماد,8,81,8131
مسئول پرکنی کپسول,8,81,8131
مسئول پست وتنظیم هوای کلیه سالنها,8,81,8182
مسئول پمپ مازوت,8,81,8182
مسئول پمپ های گریزازمرکزوفشارقوی,8,81,8182
مسئول پمپهاوکمپرسورها,8,81,8182
مسئول پوشش قرص,8,81,8131
مسئول پیشکاری بادستگاه,8,81,8189
مسئول چرخ ماسوره بافندگی چک جدید,8,81,8151
مسئول چرخ ماسوره روتی,8,81,8151
